time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
2.560000000000e-02,3.813987716042e-01,6.756918691311e-02,3.873378602736e-01,1.753421864404e-01,3.113448076559e+00
2.600000000000e-02,3.888138409903e-01,6.996809119020e-02,3.950591559886e-01,1.780470991259e-01,3.113448076559e+00
2.640000000000e-02,3.962852233250e-01,7.241926599059e-02,4.028480213583e-01,1.807508132267e-01,3.113448076559e+00
2.680000000000e-02,4.038135548326e-01,7.492334884884e-02,4.107053630880e-01,1.834533236931e-01,3.113448076559e+00
2.720000000000e-02,4.113994730031e-01,7.748098624940e-02,4.186320933915e-01,1.861546254575e-01,3.113448076559e+00
2.760000000000e-02,4.190436725371e-01,8.009284428824e-02,4.266291869991e-01,1.888547132491e-01,3.113448076559e+00
2.800000000000e-02,4.267468826565e-01,8.275960513042e-02,4.346976582619e-01,1.915535816685e-01,3.113448076559e+00
2.840000000000e-02,4.345098286804e-01,8.548196002003e-02,4.428385221599e-01,1.942512253141e-01,3.113448076559e+00
2.880000000000e-02,4.423332313507e-01,8.826060912691e-02,4.510527936734e-01,1.969476387845e-01,3.113448076559e+00
2.920000000000e-02,4.502178067756e-01,9.109626150683e-02,4.593414877826e-01,1.996428166781e-01,3.113448076559e+00
2.960000000000e-02,4.581642663746e-01,9.398963506142e-02,4.677056194676e-01,2.023367535935e-01,3.113448076559e+00
3.000000000000e-02,4.661733226761e-01,9.694145773406e-02,4.761462096903e-01,2.050294441687e-01,3.113448076559e+00
3.040000000000e-02,4.742457511373e-01,9.995248080194e-02,4.846643486891e-01,2.077208835019e-01,3.113448076559e+00
3.080000000000e-02,4.823823657451e-01,1.030234745258e-01,4.932611712725e-01,2.104110669870e-01,3.113448076559e+00
3.120000000000e-02,4.905839760152e-01,1.061552192914e-01,5.019378129865e-01,2.130999900226e-01,3.113448076559e+00
3.160000000000e-02,4.988513862086e-01,1.093485054148e-01,5.106954093770e-01,2.157876480078e-01,3.113448076559e+00
3.200000000000e-02,5.071853952694e-01,1.126041330970e-01,5.195350959898e-01,2.184740363411e-01,3.113448076559e+00
3.240000000000e-02,5.155867967637e-01,1.159229123785e-01,5.284580083709e-01,2.211591504214e-01,3.113448076559e+00
3.280000000000e-02,5.240563886387e-01,1.193056653170e-01,5.374652921350e-01,2.238429856254e-01,3.113448076559e+00
3.320000000000e-02,5.325950464608e-01,1.227532428797e-01,5.465581781953e-01,2.265255371416e-01,3.113448076559e+00
3.360000000000e-02,5.412036818450e-01,1.262665164304e-01,5.557379404126e-01,2.292068000641e-01,3.113448076559e+00
3.400000000000e-02,5.498832007665e-01,1.298463684927e-01,5.650058529750e-01,2.318867694863e-01,3.113448076559e+00
3.440000000000e-02,5.586345031741e-01,1.334936926270e-01,5.743631900703e-01,2.345654405014e-01,3.113448076559e+00
3.480000000000e-02,5.674584829217e-01,1.372093933787e-01,5.838112258865e-01,2.372428082027e-01,3.113448076559e+00
3.520000000000e-02,5.763560277016e-01,1.409943862255e-01,5.933512346115e-01,2.399188676837e-01,3.113448076559e+00
3.560000000000e-02,5.853280400758e-01,1.448496028118e-01,6.029845121840e-01,2.425936141438e-01,3.113448076559e+00
3.600000000000e-02,5.943755158182e-01,1.487760110768e-01,6.127124572555e-01,2.452670432843e-01,3.113448076559e+00
3.640000000000e-02,6.034994733480e-01,1.527745985668e-01,6.225364987682e-01,2.479391509545e-01,3.113448076559e+00
3.680000000000e-02,6.127009242364e-01,1.568463651756e-01,6.324580656683e-01,2.506099330038e-01,3.113448076559e+00
3.720000000000e-02,6.219808731267e-01,1.609923230850e-01,6.424785869022e-01,2.532793852813e-01,3.113448076559e+00
3.760000000000e-02,6.313403176599e-01,1.652134967054e-01,6.525994914161e-01,2.559475036365e-01,3.113448076559e+00
3.800000000000e-02,6.407802487385e-01,1.695109227060e-01,6.628222085070e-01,2.586142839180e-01,3.113448076559e+00
3.840000000000e-02,6.503017018414e-01,1.738856636472e-01,6.731482210032e-01,2.612797218984e-01,3.113448076559e+00
3.880000000000e-02,6.599058118274e-01,1.783388234287e-01,6.835791222862e-01,2.639438131929e-01,3.113448076559e+00
3.920000000000e-02,6.695937189944e-01,1.828715232069e-01,6.941165194092e-01,2.666065533969e-01,3.113448076559e+00
3.960000000000e-02,6.793665557652e-01,1.874848978802e-01,7.047620194260e-01,2.692679381062e-01,3.113448076559e+00
4.000000000000e-02,6.892254466046e-01,1.921800960200e-01,7.155172293897e-01,2.719279629162e-01,3.113448076559e+00
4.040000000000e-02,6.991715079376e-01,1.969582798041e-01,7.263837563541e-01,2.745866234227e-01,3.113448076559e+00
4.080000000000e-02,7.092058552102e-01,2.018206269998e-01,7.373632148046e-01,2.772439152474e-01,3.113448076559e+00
4.120000000000e-02,7.193296994888e-01,2.067683590673e-01,7.484573273594e-01,2.798998343942e-01,3.113448076559e+00
4.160000000000e-02,7.295443216020e-01,2.118027350490e-01,7.596678983318e-01,2.825543771559e-01,3.113448076559e+00
4.200000000000e-02,7.398509953411e-01,2.169250299242e-01,7.709967340493e-01,2.852075398319e-01,3.113448076559e+00
4.240000000000e-02,7.502509854303e-01,2.221365339819e-01,7.824456408394e-01,2.878593187220e-01,3.113448076559e+00
4.280000000000e-02,7.607455474352e-01,2.274385527437e-01,7.940164250295e-01,2.905097101259e-01,3.113448076559e+00
4.320000000000e-02,7.713359276924e-01,2.328324068930e-01,8.057108929689e-01,2.931587103432e-01,3.113448076559e+00
4.360000000000e-02,7.820234096083e-01,2.383194462986e-01,8.175308995135e-01,2.958063156321e-01,3.113448076559e+00
4.400000000000e-02,7.928094118599e-01,2.439010807673e-01,8.294784510360e-01,2.984525221211e-01,3.113448076559e+00
4.440000000000e-02,8.036953711645e-01,2.495787457687e-01,8.415555834113e-01,3.010973259133e-01,3.113448076559e+00
4.480000000000e-02,8.146827139047e-01,2.553538939169e-01,8.537643325144e-01,3.037407231120e-01,3.113448076559e+00
4.520000000000e-02,8.257728560274e-01,2.612279948818e-01,8.661067342203e-01,3.063827098204e-01,3.113448076559e+00
4.560000000000e-02,8.369672029426e-01,2.672025353013e-01,8.785848244040e-01,3.090232821417e-01,3.113448076559e+00
4.600000000000e-02,8.482671609064e-01,2.732790224194e-01,8.912006510134e-01,3.116624362095e-01,3.113448076559e+00
4.640000000000e-02,8.596742644137e-01,2.794590259314e-01,9.039564082796e-01,3.143001685244e-01,3.113448076559e+00
4.680000000000e-02,8.711901289553e-01,2.857441643650e-01,9.168543877072e-01,3.169364758312e-01,3.113448076559e+00
4.720000000000e-02,8.828163598904e-01,2.921360759979e-01,9.298968825572e-01,3.195713548790e-01,3.113448076559e+00
4.760000000000e-02,8.945545506609e-01,2.986364182192e-01,9.430861860906e-01,3.222048024171e-01,3.113448076559e+00
4.800000000000e-02,9.064062826799e-01,3.052468674297e-01,9.564245915686e-01,3.248368151947e-01,3.113448076559e+00
4.840000000000e-02,9.183731268146e-01,3.119691194824e-01,9.699143939368e-01,3.274673899602e-01,3.113448076559e+00
4.880000000000e-02,9.304567439534e-01,3.188049240493e-01,9.835579962394e-01,3.300965234134e-01,3.113448076559e+00
4.920000000000e-02,9.426589445761e-01,3.257561066125e-01,9.973579732396e-01,3.327242121766e-01,3.113448076559e+00
4.960000000000e-02,9.549815401441e-01,3.328245190628e-01,1.011316914970e+00,3.353504528654e-01,3.113448076559e+00
5.000000000000e-02,9.674263285018e-01,3.400120347184e-01,1.025437411465e+00,3.379752420953e-01,3.113448076559e+00
5.040000000000e-02,9.799950937519e-01,3.473205482100e-01,1.039722052756e+00,3.405985764819e-01,3.113448076559e+00
5.080000000000e-02,9.926896061692e-01,3.547519753795e-01,1.054173428916e+00,3.432204526407e-01,3.113448076559e+00
5.120000000000e-02,1.005511689435e+00,3.623082775761e-01,1.068794201701e+00,3.458408673128e-01,3.113448076559e+00
5.160000000000e-02,1.018463359253e+00,3.699915132489e-01,1.083587252609e+00,3.484598176231e-01,3.113448076559e+00
5.200000000000e-02,1.031546655409e+00,3.778037790931e-01,1.098555505099e+00,3.510773007702e-01,3.113448076559e+00
5.240000000000e-02,1.044763602104e+00,3.857471958316e-01,1.113701882630e+00,3.536933139524e-01,3.113448076559e+00
5.280000000000e-02,1.058116207815e+00,3.938239080845e-01,1.129029308663e+00,3.563078543683e-01,3.113448076559e+00
5.320000000000e-02,1.071606465155e+00,4.020360842378e-01,1.144540706656e+00,3.589209192163e-01,3.113448076559e+00
5.360000000000e-02,1.085236402331e+00,4.103859358093e-01,1.160239055219e+00,3.615325056855e-01,3.113448076559e+00
5.400000000000e-02,1.099008270107e+00,4.188757893555e-01,1.176127588603e+00,3.641426109218e-01,3.113448076559e+00
5.440000000000e-02,1.112924370924e+00,4.275080243554e-01,1.192209615078e+00,3.667512320587e-01,3.113448076559e+00
5.480000000000e-02,1.126986989374e+00,4.362850472589e-01,1.208488442924e+00,3.693583662296e-01,3.113448076559e+00
5.520000000000e-02,1.141198392040e+00,4.452092913346e-01,1.224967380417e+00,3.719640105680e-01,3.113448076559e+00
5.560000000000e-02,1.155560827343e+00,4.542832165203e-01,1.241649735836e+00,3.745681622072e-01,3.113448076559e+00
5.600000000000e-02,1.170076575712e+00,4.635093292936e-01,1.258538871617e+00,3.771708183452e-01,3.113448076559e+00
5.640000000000e-02,1.184748163710e+00,4.728902691917e-01,1.275638435494e+00,3.797719765199e-01,3.113448076559e+00
5.680000000000e-02,1.199578184752e+00,4.824287403271e-01,1.292952168808e+00,3.823716343808e-01,3.113448076559e+00
5.720000000000e-02,1.214569211825e+00,4.921274770909e-01,1.310483812957e+00,3.849697895773e-01,3.113448076559e+00
5.760000000000e-02,1.229723797266e+00,5.019892439631e-01,1.328237109336e+00,3.875664397589e-01,3.113448076559e+00
5.800000000000e-02,1.245044472591e+00,5.120168353415e-01,1.346215799343e+00,3.901615825752e-01,3.113448076559e+00
5.840000000000e-02,1.260533817002e+00,5.222131038249e-01,1.364423698714e+00,3.927552156770e-01,3.113448076559e+00
5.880000000000e-02,1.276194695438e+00,5.325810605033e-01,1.382864956050e+00,3.953473367220e-01,3.113448076559e+00
5.920000000000e-02,1.292030035730e+00,5.431237858508e-01,1.401543813081e+00,3.979379433695e-01,3.113448076559e+00
5.960000000000e-02,1.308042742196e+00,5.538443943350e-01,1.420464511541e+00,4.005270332788e-01,3.113448076559e+00
6.000000000000e-02,1.324235695446e+00,5.647460342209e-01,1.439631293165e+00,4.031146041094e-01,3.113448076559e+00
6.040000000000e-02,1.340611752313e+00,5.758318874279e-01,1.459048399820e+00,4.057006535208e-01,3.113448076559e+00
6.080000000000e-02,1.357173863635e+00,5.871052205319e-01,1.478720202104e+00,4.082851792743e-01,3.113448076559e+00
6.120000000000e-02,1.373925293850e+00,5.985694824555e-01,1.498651439931e+00,4.108681794237e-01,3.113448076559e+00
6.160000000000e-02,1.390869341098e+00,6.102281863849e-01,1.518846919036e+00,4.134496520749e-01,3.113448076559e+00
6.200000000000e-02,1.408009276492e+00,6.220848836620e-01,1.539311445149e+00,4.160295953337e-01,3.113448076559e+00
6.240000000000e-02,1.425348343908e+00,6.341431635626e-01,1.560049824004e+00,4.186080073061e-01,3.113448076559e+00
6.280000000000e-02,1.442889764294e+00,6.464066551000e-01,1.581066866285e+00,4.211848860986e-01,3.113448076559e+00
6.320000000000e-02,1.460636960504e+00,6.588791284462e-01,1.602367634562e+00,4.237602298532e-01,3.113448076559e+00
6.360000000000e-02,1.478593659973e+00,6.715645450319e-01,1.623957557776e+00,4.263340367634e-01,3.113448076559e+00
6.400000000000e-02,1.496763585647e+00,6.844669211708e-01,1.645842093731e+00,4.289063050268e-01,3.113448076559e+00
6.440000000000e-02,1.515150429366e+00,6.975903160683e-01,1.668026700230e+00,4.314770328410e-01,3.113448076559e+00
6.480000000000e-02,1.533757851636e+00,7.109388315673e-01,1.690516835079e+00,4.340462184035e-01,3.113448076559e+00
6.520000000000e-02,1.552589519126e+00,7.245166295448e-01,1.713317997742e+00,4.366138599332e-01,3.113448076559e+00
6.560000000000e-02,1.571649458761e+00,7.383280990824e-01,1.736436121231e+00,4.391799558699e-01,3.113448076559e+00
6.600000000000e-02,1.590941895873e+00,7.523777857858e-01,1.759877395896e+00,4.417445047847e-01,3.113448076559e+00
6.640000000000e-02,1.610471023336e+00,7.666702851335e-01,1.783648015476e+00,4.443075052502e-01,3.113448076559e+00
6.680000000000e-02,1.630240998224e+00,7.812102407608e-01,1.807754173708e+00,4.468689558394e-01,3.113448076559e+00
6.720000000000e-02,1.650255941852e+00,7.960023443162e-01,1.832202064668e+00,4.494288551250e-01,3.113448076559e+00
6.760000000000e-02,1.670520123764e+00,8.110514247201e-01,1.856998087625e+00,4.519872017235e-01,3.113448076559e+00
6.800000000000e-02,1.691038273217e+00,8.263626032919e-01,1.882149195363e+00,4.545439943694e-01,3.113448076559e+00
6.840000000000e-02,1.711815162092e+00,8.419410961291e-01,1.907662433063e+00,4.570992318167e-01,3.113448076559e+00
6.880000000000e-02,1.732855521291e+00,8.577921738168e-01,1.933544845906e+00,4.596529128195e-01,3.113448076559e+00
6.920000000000e-02,1.754164040441e+00,8.739211610968e-01,1.959803479073e+00,4.622050361318e-01,3.113448076559e+00
6.960000000000e-02,1.775745409440e+00,8.903334575465e-01,1.986445424565e+00,4.647556005225e-01,3.113448076559e+00
7.000000000000e-02,1.797604767516e+00,9.070347650041e-01,2.013478324969e+00,4.673046049339e-01,3.113448076559e+00
7.040000000000e-02,1.819747528299e+00,9.240310063116e-01,2.040910181114e+00,4.698520484212e-01,3.113448076559e+00
7.080000000000e-02,1.842179063972e+00,9.413281685978e-01,2.068748999935e+00,4.723979300415e-01,3.113448076559e+00
7.120000000000e-02,1.864904699470e+00,9.589323001744e-01,2.097002788368e+00,4.749422488521e-01,3.113448076559e+00
7.160000000000e-02,1.887929716089e+00,9.768495121970e-01,2.125679557782e+00,4.774850039113e-01,3.113448076559e+00
7.200000000000e-02,1.911259683049e+00,9.950861513726e-01,2.154787698290e+00,4.800261943723e-01,3.113448076559e+00
7.240000000000e-02,1.934900706743e+00,1.013648935946e+00,2.184336263101e+00,4.825658195555e-01,3.113448076559e+00
7.280000000000e-02,1.958858899264e+00,1.032544684496e+00,2.214334372381e+00,4.851038787977e-01,3.113448076559e+00
7.320000000000e-02,1.983140318502e+00,1.051780284859e+00,2.244791146295e+00,4.876403714359e-01,3.113448076559e+00
7.360000000000e-02,2.007750967776e+00,1.071362693689e+00,2.275715705011e+00,4.901752968071e-01,3.113448076559e+00
7.400000000000e-02,2.032696983759e+00,1.091299037224e+00,2.307117382456e+00,4.927086542874e-01,3.113448076559e+00
7.440000000000e-02,2.057985184439e+00,1.111596910404e+00,2.339006351122e+00,4.952404434073e-01,3.113448076559e+00
7.480000000000e-02,2.083622507657e+00,1.132264083313e+00,2.371392989105e+00,4.977706637347e-01,3.113448076559e+00
7.520000000000e-02,2.109615829092e+00,1.153308404277e+00,2.404287674496e+00,5.002993148378e-01,3.113448076559e+00
7.560000000000e-02,2.135971961851e+00,1.174737799373e+00,2.437700785390e+00,5.028263962847e-01,3.113448076559e+00
7.600000000000e-02,2.162697772427e+00,1.196560336421e+00,2.471642832927e+00,5.053519076788e-01,3.113448076559e+00
7.640000000000e-02,2.189800873140e+00,1.218784612640e+00,2.506125255451e+00,5.078758488714e-01,3.113448076559e+00
7.680000000000e-02,2.217289151443e+00,1.241419503882e+00,2.541159885904e+00,5.103982198187e-01,3.113448076559e+00
7.720000000000e-02,2.245170424614e+00,1.264473975281e+00,2.576758558678e+00,5.129190204773e-01,3.113448076559e+00
7.760000000000e-02,2.273452438007e+00,1.287957079986e+00,2.612933108169e+00,5.154382508041e-01,3.113448076559e+00
7.800000000000e-02,2.302142954741e+00,1.311878009994e+00,2.649695472535e+00,5.179559107659e-01,3.113448076559e+00
7.840000000000e-02,2.331250521874e+00,1.336246536789e+00,2.687058578226e+00,5.204720004257e-01,3.113448076559e+00
7.880000000000e-02,2.360784081816e+00,1.361072801218e+00,2.725035899061e+00,5.229865199001e-01,3.113448076559e+00
7.920000000000e-02,2.390752499960e+00,1.386367047049e+00,2.763640914664e+00,5.254994693060e-01,3.113448076559e+00
7.960000000000e-02,2.421164559112e+00,1.412139617453e+00,2.802887104662e+00,5.280108487605e-01,3.113448076559e+00
8.000000000000e-02,2.452029061398e+00,1.438401014556e+00,2.842788067482e+00,5.305206584123e-01,3.113448076559e+00
8.040000000000e-02,2.483355707575e+00,1.465162420530e+00,2.883358543240e+00,5.330288987158e-01,3.113448076559e+00
8.080000000000e-02,2.515154655210e+00,1.492435451331e+00,2.924613908880e+00,5.355355702958e-01,3.113448076559e+00
8.120000000000e-02,2.547435973364e+00,1.520231839651e+00,2.966569548263e+00,5.380406737787e-01,3.113448076559e+00
8.160000000000e-02,2.580209636026e+00,1.548563430686e+00,3.009240845246e+00,5.405442097912e-01,3.113448076559e+00
8.200000000000e-02,2.613485684505e+00,1.577442279801e+00,3.052643374064e+00,5.430461789678e-01,3.113448076559e+00
8.240000000000e-02,2.647275227613e+00,1.606881262207e+00,3.096794071546e+00,5.455465820016e-01,3.113448076559e+00
8.280000000000e-02,2.681589776050e+00,1.636893686108e+00,3.141710468302e+00,5.480454196106e-01,3.113448076559e+00
8.320000000000e-02,2.716440733988e+00,1.667492988799e+00,3.187410097393e+00,5.505426925130e-01,3.113448076559e+00
8.360000000000e-02,2.751839396311e+00,1.698692734558e+00,3.233910491886e+00,5.530384014273e-01,3.113448076559e+00
8.400000000000e-02,2.787797290003e+00,1.730506826533e+00,3.281229587643e+00,5.555325471760e-01,3.113448076559e+00
8.440000000000e-02,2.824327234085e+00,1.762950175130e+00,3.329386977386e+00,5.580251310118e-01,3.113448076559e+00
8.480000000000e-02,2.861442285952e+00,1.796038059433e+00,3.378402679783e+00,5.605161542975e-01,3.113448076559e+00
8.520000000000e-02,2.899155377798e+00,1.829785903110e+00,3.428296713506e+00,5.630056183962e-01,3.113448076559e+00
8.560000000000e-02,2.937479322971e+00,1.864209277951e+00,3.479089105625e+00,5.654935246710e-01,3.113448076559e+00
8.600000000000e-02,2.976427570604e+00,1.899324385087e+00,3.530800787759e+00,5.679798744934e-01,3.113448076559e+00
8.640000000000e-02,3.016014867910e+00,1.935148492823e+00,3.583454391050e+00,5.704646692513e-01,3.113448076559e+00
8.680000000000e-02,3.056255977468e+00,1.971699133651e+00,3.637072734143e+00,5.729479103343e-01,3.113448076559e+00
8.720000000000e-02,3.097165517826e+00,2.008994003073e+00,3.691678635688e+00,5.754295991320e-01,3.113448076559e+00
8.760000000000e-02,3.138758072057e+00,2.047051029987e+00,3.747295044999e+00,5.779097370661e-01,3.113448076559e+00
8.800000000000e-02,3.181049567503e+00,2.085889284656e+00,3.803946695046e+00,5.803883259981e-01,3.113448076559e+00
8.840000000000e-02,3.224056851093e+00,2.125528724205e+00,3.861659609094e+00,5.828653681070e-01,3.113448076559e+00
8.880000000000e-02,3.267796628720e+00,2.165989506829e+00,3.920459839148e+00,5.853408655791e-01,3.113448076559e+00
8.920000000000e-02,3.312285440406e+00,2.207291975012e+00,3.980373437466e+00,5.878148206008e-01,3.113448076559e+00
8.960000000000e-02,3.357540281933e+00,2.249457071351e+00,4.041427205908e+00,5.902872353514e-01,3.113448076559e+00
9.000000000000e-02,3.403579968569e+00,2.292507267559e+00,4.103650347465e+00,5.927581119883e-01,3.113448076559e+00
9.040000000000e-02,3.450423526573e+00,2.336465510508e+00,4.167072544907e+00,5.952274526645e-01,3.113448076559e+00
9.080000000000e-02,3.498089792218e+00,2.381354955745e+00,4.231723481003e+00,5.976952595328e-01,3.113448076559e+00
9.120000000000e-02,3.546597543806e+00,2.427199057324e+00,4.297632999874e+00,6.001615347835e-01,3.113448076559e+00
9.160000000000e-02,3.595967248119e+00,2.474022773692e+00,4.364833230983e+00,6.026262811363e-01,3.113448076559e+00
9.200000000000e-02,3.646220558540e+00,2.521852253552e+00,4.433357999335e+00,6.050895017033e-01,3.113448076559e+00
9.240000000000e-02,3.697378943713e+00,2.570713905126e+00,4.503241170027e+00,6.075511996061e-01,3.113448076559e+00
9.280000000000e-02,3.749463662216e+00,2.620634378220e+00,4.574516619118e+00,6.100113779658e-01,3.113448076559e+00
9.320000000000e-02,3.802496935991e+00,2.671641387904e+00,4.647219669198e+00,6.124700398771e-01,3.113448076559e+00
9.360000000000e-02,3.856503106818e+00,2.723764552094e+00,4.721388519085e+00,6.149271883816e-01,3.113448076559e+00
9.400000000000e-02,3.911506546519e+00,2.777033950612e+00,4.797061707578e+00,6.173828265146e-01,3.113448076559e+00
9.440000000000e-02,3.967531376458e+00,2.831479929273e+00,4.874277773481e+00,6.198369573115e-01,3.113448076559e+00
9.480000000000e-02,4.024602100330e+00,2.887133553973e+00,4.953076036612e+00,6.222895839769e-01,3.113448076559e+00
9.520000000000e-02,4.082745853828e+00,2.944028247628e+00,5.033499382118e+00,6.247407104895e-01,3.113448076559e+00
9.560000000000e-02,4.141990315650e+00,3.002198325951e+00,5.115591711941e+00,6.271903410484e-01,3.113448076559e+00
9.600000000000e-02,4.202362877561e+00,3.061678405915e+00,5.199396928101e+00,6.296384798528e-01,3.113448076559e+00
9.640000000000e-02,4.263890989740e+00,3.122503657600e+00,5.284959362579e+00,6.320851310924e-01,3.113448076559e+00
9.680000000000e-02,4.326604756247e+00,3.184711719727e+00,5.372327005548e+00,6.345302988777e-01,3.113448076559e+00
9.720000000000e-02,4.390535452084e+00,3.248341657314e+00,5.461549695704e+00,6.369739872790e-01,3.113448076559e+00
9.760000000000e-02,4.455714036102e+00,3.313432883128e+00,5.552677286005e+00,6.394162003660e-01,3.113448076559e+00
9.800000000000e-02,4.522171378613e+00,3.380025327344e+00,5.645759930340e+00,6.418569422702e-01,3.113448076559e+00
9.840000000000e-02,4.589941065491e+00,3.448161552766e+00,5.740851598731e+00,6.442962179023e-01,3.113448076559e+00
9.880000000000e-02,4.659058415982e+00,3.517886069057e+00,5.838008883035e+00,6.467340327084e-01,3.113448076559e+00
9.920000000000e-02,4.729558415780e+00,3.589243799487e+00,5.937288426582e+00,6.491703921451e-01,3.113448076559e+00
9.960000000000e-02,4.801475902310e+00,3.662280221700e+00,6.038747160026e+00,6.516053016630e-01,3.113448076559e+00
1.000000000000e-01,4.874848566088e+00,3.737043671101e+00,6.142446087839e+00,6.540387666255e-01,3.113448076559e+00
1.004000000000e-01,4.949716087442e+00,3.813584737146e+00,6.248449239105e+00,6.564707923316e-01,3.113448076559e+00
1.008000000000e-01,5.026117776956e+00,3.891954481865e+00,6.356820714535e+00,6.589013840787e-01,3.113448076559e+00
1.012000000000e-01,5.104092846711e+00,3.972204651361e+00,6.467625033978e+00,6.613305472459e-01,3.113448076559e+00
1.016000000000e-01,5.183683891609e+00,4.054390411048e+00,6.580931567287e+00,6.637582881554e-01,3.113448076559e+00
1.020000000000e-01,5.264935490583e+00,4.138569317388e+00,6.696812802732e+00,6.661846137365e-01,3.113448076559e+00
1.024000000000e-01,5.347891776578e+00,4.224799440204e+00,6.815341280078e+00,6.686095309282e-01,3.113448076559e+00
1.028000000000e-01,5.432597014415e+00,4.313139820564e+00,6.936590331911e+00,6.710330466548e-01,3.113448076559e+00
1.032000000000e-01,5.519099485268e+00,4.403653580118e+00,7.060639063284e+00,6.734551677319e-01,3.113448076559e+00
1.036000000000e-01,5.607448929140e+00,4.496405958827e+00,7.187569132849e+00,6.758759009272e-01,3.113448076559e+00
1.040000000000e-01,5.697694543183e+00,4.591462740396e+00,7.317462210620e+00,6.782952530083e-01,3.113448076559e+00
1.044000000000e-01,5.789886383132e+00,4.688891389023e+00,7.450401786993e+00,6.807132310875e-01,3.113448076559e+00
1.048000000000e-01,5.884079203419e+00,4.788764210917e+00,7.586478151281e+00,6.831298435652e-01,3.113448076559e+00
1.052000000000e-01,5.980328372270e+00,4.891155109040e+00,7.725783179773e+00,6.855450991428e-01,3.113448076559e+00
1.056000000000e-01,6.078688678089e+00,4.996138622314e+00,7.868408808553e+00,6.879590065205e-01,3.113448076559e+00
1.060000000000e-01,6.179217297853e+00,5.103792375978e+00,8.014450887689e+00,6.903715743403e-01,3.113448076559e+00
1.064000000000e-01,6.281975571075e+00,5.214198613154e+00,8.164011529450e+00,6.927828111511e-01,3.113448076559e+00
1.068000000000e-01,6.387024570778e+00,5.327440597835e+00,8.317193408306e+00,6.951927254931e-01,3.113448076559e+00
1.072000000000e-01,6.494425181817e+00,5.443602688950e+00,8.474099874167e+00,6.976013260360e-01,3.113448076559e+00
1.076000000000e-01,6.604242914036e+00,5.562774416957e+00,8.634841265568e+00,7.000086227873e-01,3.113448076559e+00
1.080000000000e-01,6.716545665027e+00,5.685048693527e+00,8.799532051090e+00,7.024146265448e-01,3.113448076559e+00
1.084000000000e-01,6.831400589040e+00,5.810519203240e+00,8.968286760534e+00,7.048193481167e-01,3.113448076559e+00
1.088000000000e-01,6.948876388089e+00,5.939282360308e+00,9.141223004194e+00,7.072227982807e-01,3.113448076559e+00
1.092000000000e-01,7.069046863987e+00,6.071440405491e+00,9.318466191530e+00,7.096249877375e-01,3.113448076559e+00
1.096000000000e-01,7.191985868975e+00,6.207097170552e+00,9.500142947567e+00,7.120259271760e-01,3.113448076559e+00
1.100000000000e-01,7.317766901478e+00,6.346357746798e+00,9.686380597246e+00,7.144256274290e-01,3.113448076559e+00
1.104000000000e-01,7.446468237710e+00,6.489332984627e+00,9.877313997266e+00,7.168241008775e-01,3.113448076559e+00
1.108000000000e-01,7.578170655312e+00,6.636137611878e+00,1.007308259099e+01,7.192213608455e-01,3.113448076559e+00
1.112000000000e-01,7.712954044158e+00,6.786887311117e+00,1.027382594076e+01,7.216174206701e-01,3.113448076559e+00
1.116000000000e-01,7.850900522144e+00,6.941701473972e+00,1.047968789432e+01,7.240122936756e-01,3.113448076559e+00
1.120000000000e-01,7.992096671886e+00,7.100705254675e+00,1.069081962838e+01,7.264059931635e-01,3.113448076559e+00
1.124000000000e-01,8.136628545933e+00,7.264025226530e+00,1.090737303782e+01,7.287985324333e-01,3.113448076559e+00
1.128000000000e-01,8.284582571668e+00,7.431790210154e+00,1.112950197064e+01,7.311899252669e-01,3.113448076559e+00
1.132000000000e-01,8.436050238663e+00,7.604135552485e+00,1.135736858299e+01,7.335801874977e-01,3.113448076559e+00
1.136000000000e-01,8.591123516120e+00,7.781199087581e+00,1.159113723971e+01,7.359693355045e-01,3.113448076559e+00
1.140000000000e-01,8.749893716876e+00,7.963120128515e+00,1.183097300469e+01,7.383573856726e-01,3.113448076559e+00
1.144000000000e-01,8.912455687654e+00,8.150043309220e+00,1.207704733478e+01,7.407443544451e-01,3.113448076559e+00
1.148000000000e-01,9.078905568374e+00,8.342116626757e+00,1.232953511426e+01,7.431302582959e-01,3.113448076559e+00
1.152000000000e-01,9.249338465365e+00,8.539489347937e+00,1.258861153465e+01,7.455151138050e-01,3.113448076559e+00
1.156000000000e-01,9.423851711414e+00,8.742315067077e+00,1.285445657392e+01,7.478989393944e-01,3.113448076559e+00
1.160000000000e-01,9.602544293966e+00,8.950751247347e+00,1.312725427534e+01,7.502817550499e-01,3.113448076559e+00
1.164000000000e-01,9.785514013341e+00,9.164956598853e+00,1.340718889119e+01,7.526635808121e-01,3.113448076559e+00
1.168000000000e-01,9.972858948935e+00,9.385092461686e+00,1.369444690850e+01,7.550444368556e-01,3.113448076559e+00
1.172000000000e-01,1.016467761342e+01,9.611322987162e+00,1.398921729577e+01,7.574243435038e-01,3.113448076559e+00
1.176000000000e-01,1.036106723310e+01,9.843813541644e+00,1.429168916718e+01,7.598033211403e-01,3.113448076559e+00
1.180000000000e-01,1.056212401294e+01,1.008273099494e+01,1.460205218389e+01,7.621813919149e-01,3.113448076559e+00
