time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
1.248000000000e-01,2.688473954939e+01,0.000000000000e+00,2.688473954939e+01,0.000000000000e+00,0.000000000000e+00
1.252000000000e-01,2.674516318377e+01,0.000000000000e+00,2.674516318377e+01,0.000000000000e+00,0.000000000000e+00
1.256000000000e-01,2.660384391635e+01,0.000000000000e+00,2.660384391635e+01,0.000000000000e+00,0.000000000000e+00
1.260000000000e-01,2.646080406306e+01,0.000000000000e+00,2.646080406306e+01,0.000000000000e+00,0.000000000000e+00
1.264000000000e-01,2.631606621155e+01,0.000000000000e+00,2.631606621155e+01,0.000000000000e+00,0.000000000000e+00
1.268000000000e-01,2.616965321762e+01,0.000000000000e+00,2.616965321762e+01,0.000000000000e+00,0.000000000000e+00
1.272000000000e-01,2.602158820157e+01,0.000000000000e+00,2.602158820157e+01,0.000000000000e+00,0.000000000000e+00
1.276000000000e-01,2.587189454459e+01,0.000000000000e+00,2.587189454459e+01,0.000000000000e+00,0.000000000000e+00
1.280000000000e-01,2.572059588503e+01,0.000000000000e+00,2.572059588503e+01,0.000000000000e+00,0.000000000000e+00
1.284000000000e-01,2.556771611471e+01,0.000000000000e+00,2.556771611471e+01,0.000000000000e+00,0.000000000000e+00
1.288000000000e-01,2.541327937512e+01,0.000000000000e+00,2.541327937512e+01,0.000000000000e+00,0.000000000000e+00
1.292000000000e-01,2.525731005361e+01,0.000000000000e+00,2.525731005361e+01,0.000000000000e+00,0.000000000000e+00
1.296000000000e-01,2.509983277954e+01,0.000000000000e+00,2.509983277954e+01,0.000000000000e+00,0.000000000000e+00
1.300000000000e-01,2.494087242040e+01,0.000000000000e+00,2.494087242040e+01,0.000000000000e+00,0.000000000000e+00
1.304000000000e-01,2.478045407788e+01,0.000000000000e+00,2.478045407788e+01,0.000000000000e+00,0.000000000000e+00
1.308000000000e-01,2.461860308388e+01,0.000000000000e+00,2.461860308388e+01,0.000000000000e+00,0.000000000000e+00
1.312000000000e-01,2.445534499656e+01,0.000000000000e+00,2.445534499656e+01,0.000000000000e+00,0.000000000000e+00
1.316000000000e-01,2.429070559627e+01,0.000000000000e+00,2.429070559627e+01,0.000000000000e+00,0.000000000000e+00
1.320000000000e-01,2.412471088146e+01,0.000000000000e+00,2.412471088146e+01,0.000000000000e+00,0.000000000000e+00
1.324000000000e-01,2.395738706464e+01,0.000000000000e+00,2.395738706464e+01,0.000000000000e+00,0.000000000000e+00
1.328000000000e-01,2.378876056817e+01,0.000000000000e+00,2.378876056817e+01,0.000000000000e+00,0.000000000000e+00
1.332000000000e-01,2.361885802013e+01,0.000000000000e+00,2.361885802013e+01,0.000000000000e+00,0.000000000000e+00
1.336000000000e-01,2.344770625010e+01,0.000000000000e+00,2.344770625010e+01,0.000000000000e+00,0.000000000000e+00
1.340000000000e-01,2.327533228494e+01,0.000000000000e+00,2.327533228494e+01,0.000000000000e+00,0.000000000000e+00
1.344000000000e-01,2.310176334448e+01,0.000000000000e+00,2.310176334448e+01,0.000000000000e+00,0.000000000000e+00
1.348000000000e-01,2.292702683728e+01,0.000000000000e+00,2.292702683728e+01,0.000000000000e+00,0.000000000000e+00
1.352000000000e-01,2.275115035626e+01,0.000000000000e+00,2.275115035626e+01,0.000000000000e+00,0.000000000000e+00
1.356000000000e-01,2.257416167434e+01,0.000000000000e+00,2.257416167434e+01,0.000000000000e+00,0.000000000000e+00
1.360000000000e-01,2.239608874011e+01,0.000000000000e+00,2.239608874011e+01,0.000000000000e+00,0.000000000000e+00
1.364000000000e-01,2.221695967333e+01,0.000000000000e+00,2.221695967333e+01,0.000000000000e+00,0.000000000000e+00
1.368000000000e-01,2.203680276056e+01,0.000000000000e+00,2.203680276056e+01,0.000000000000e+00,0.000000000000e+00
1.372000000000e-01,2.185564645067e+01,0.000000000000e+00,2.185564645067e+01,0.000000000000e+00,0.000000000000e+00
1.376000000000e-01,2.167351935034e+01,0.000000000000e+00,2.167351935034e+01,0.000000000000e+00,0.000000000000e+00
1.380000000000e-01,2.149045021955e+01,0.000000000000e+00,2.149045021955e+01,0.000000000000e+00,0.000000000000e+00
1.384000000000e-01,2.130646796704e+01,0.000000000000e+00,2.130646796704e+01,0.000000000000e+00,0.000000000000e+00
1.388000000000e-01,2.112160164573e+01,0.000000000000e+00,2.112160164573e+01,0.000000000000e+00,0.000000000000e+00
1.392000000000e-01,2.093588044817e+01,0.000000000000e+00,2.093588044817e+01,0.000000000000e+00,0.000000000000e+00
1.396000000000e-01,2.074933370188e+01,0.000000000000e+00,2.074933370188e+01,0.000000000000e+00,0.000000000000e+00
1.400000000000e-01,2.056199086476e+01,0.000000000000e+00,2.056199086476e+01,0.000000000000e+00,0.000000000000e+00
1.404000000000e-01,2.037388152041e+01,0.000000000000e+00,2.037388152041e+01,0.000000000000e+00,0.000000000000e+00
1.408000000000e-01,2.018503537349e+01,0.000000000000e+00,2.018503537349e+01,0.000000000000e+00,0.000000000000e+00
1.412000000000e-01,1.999548224497e+01,0.000000000000e+00,1.999548224497e+01,0.000000000000e+00,0.000000000000e+00
1.416000000000e-01,1.980525206751e+01,0.000000000000e+00,1.980525206751e+01,0.000000000000e+00,0.000000000000e+00
1.420000000000e-01,1.961437488064e+01,0.000000000000e+00,1.961437488064e+01,0.000000000000e+00,0.000000000000e+00
1.424000000000e-01,1.942288082610e+01,0.000000000000e+00,1.942288082610e+01,0.000000000000e+00,0.000000000000e+00
1.428000000000e-01,1.923080014302e+01,0.000000000000e+00,1.923080014302e+01,0.000000000000e+00,0.000000000000e+00
1.432000000000e-01,1.903816316315e+01,0.000000000000e+00,1.903816316315e+01,0.000000000000e+00,0.000000000000e+00
1.436000000000e-01,1.884500030611e+01,0.000000000000e+00,1.884500030611e+01,0.000000000000e+00,0.000000000000e+00
1.440000000000e-01,1.865134207456e+01,0.000000000000e+00,1.865134207456e+01,0.000000000000e+00,0.000000000000e+00
1.444000000000e-01,1.845721904938e+01,0.000000000000e+00,1.845721904938e+01,0.000000000000e+00,0.000000000000e+00
1.448000000000e-01,1.826266188483e+01,0.000000000000e+00,1.826266188483e+01,0.000000000000e+00,0.000000000000e+00
1.452000000000e-01,1.806770130376e+01,0.000000000000e+00,1.806770130376e+01,0.000000000000e+00,0.000000000000e+00
1.456000000000e-01,1.787236809270e+01,0.000000000000e+00,1.787236809270e+01,0.000000000000e+00,0.000000000000e+00
1.460000000000e-01,1.767669309703e+01,0.000000000000e+00,1.767669309703e+01,0.000000000000e+00,0.000000000000e+00
1.464000000000e-01,1.748070721610e+01,0.000000000000e+00,1.748070721610e+01,0.000000000000e+00,0.000000000000e+00
1.468000000000e-01,1.728444139834e+01,0.000000000000e+00,1.728444139834e+01,0.000000000000e+00,0.000000000000e+00
1.472000000000e-01,1.708792663641e+01,0.000000000000e+00,1.708792663641e+01,0.000000000000e+00,0.000000000000e+00
1.476000000000e-01,1.689119396227e+01,0.000000000000e+00,1.689119396227e+01,0.000000000000e+00,0.000000000000e+00
1.480000000000e-01,1.669427444229e+01,0.000000000000e+00,1.669427444229e+01,0.000000000000e+00,0.000000000000e+00
1.484000000000e-01,1.649719917234e+01,0.000000000000e+00,1.649719917234e+01,0.000000000000e+00,0.000000000000e+00
1.488000000000e-01,1.629999927289e+01,0.000000000000e+00,1.629999927289e+01,0.000000000000e+00,0.000000000000e+00
1.492000000000e-01,1.610270588409e+01,0.000000000000e+00,1.610270588409e+01,0.000000000000e+00,0.000000000000e+00
1.496000000000e-01,1.590535016086e+01,0.000000000000e+00,1.590535016086e+01,0.000000000000e+00,0.000000000000e+00
1.500000000000e-01,1.570796326795e+01,0.000000000000e+00,1.570796326795e+01,0.000000000000e+00,0.000000000000e+00
1.504000000000e-01,1.551057637504e+01,0.000000000000e+00,1.551057637504e+01,0.000000000000e+00,0.000000000000e+00
1.508000000000e-01,1.531322065180e+01,0.000000000000e+00,1.531322065180e+01,0.000000000000e+00,0.000000000000e+00
1.512000000000e-01,1.511592726301e+01,0.000000000000e+00,1.511592726301e+01,0.000000000000e+00,0.000000000000e+00
1.516000000000e-01,1.491872736356e+01,0.000000000000e+00,1.491872736356e+01,0.000000000000e+00,0.000000000000e+00
1.520000000000e-01,1.472165209361e+01,0.000000000000e+00,1.472165209361e+01,0.000000000000e+00,0.000000000000e+00
1.524000000000e-01,1.452473257362e+01,0.000000000000e+00,1.452473257362e+01,0.000000000000e+00,0.000000000000e+00
1.528000000000e-01,1.432799989948e+01,0.000000000000e+00,1.432799989948e+01,0.000000000000e+00,0.000000000000e+00
1.532000000000e-01,1.413148513756e+01,0.000000000000e+00,1.413148513756e+01,0.000000000000e+00,0.000000000000e+00
1.536000000000e-01,1.393521931980e+01,0.000000000000e+00,1.393521931980e+01,0.000000000000e+00,0.000000000000e+00
1.540000000000e-01,1.373923343887e+01,0.000000000000e+00,1.373923343887e+01,0.000000000000e+00,0.000000000000e+00
1.544000000000e-01,1.354355844319e+01,0.000000000000e+00,1.354355844319e+01,0.000000000000e+00,0.000000000000e+00
1.548000000000e-01,1.334822523213e+01,0.000000000000e+00,1.334822523213e+01,0.000000000000e+00,0.000000000000e+00
1.552000000000e-01,1.315326465106e+01,0.000000000000e+00,1.315326465106e+01,0.000000000000e+00,0.000000000000e+00
1.556000000000e-01,1.295870748652e+01,0.000000000000e+00,1.295870748652e+01,0.000000000000e+00,0.000000000000e+00
1.560000000000e-01,1.276458446134e+01,0.000000000000e+00,1.276458446134e+01,0.000000000000e+00,0.000000000000e+00
1.564000000000e-01,1.257092622979e+01,0.000000000000e+00,1.257092622979e+01,0.000000000000e+00,0.000000000000e+00
1.568000000000e-01,1.237776337275e+01,0.000000000000e+00,1.237776337275e+01,0.000000000000e+00,0.000000000000e+00
1.572000000000e-01,1.218512639288e+01,0.000000000000e+00,1.218512639288e+01,0.000000000000e+00,0.000000000000e+00
1.576000000000e-01,1.199304570979e+01,0.000000000000e+00,1.199304570979e+01,0.000000000000e+00,0.000000000000e+00
