time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
9.160000000000e-02,5.337379035168e-01,0.000000000000e+00,5.337379035168e-01,0.000000000000e+00,0.000000000000e+00
9.200000000000e-02,5.364344679463e-01,0.000000000000e+00,5.364344679463e-01,0.000000000000e+00,0.000000000000e+00
9.240000000000e-02,5.391419935914e-01,0.000000000000e+00,5.391419935914e-01,0.000000000000e+00,0.000000000000e+00
9.280000000000e-02,5.418605089690e-01,0.000000000000e+00,5.418605089690e-01,0.000000000000e+00,0.000000000000e+00
9.320000000000e-02,5.445900425747e-01,0.000000000000e+00,5.445900425747e-01,0.000000000000e+00,0.000000000000e+00
9.360000000000e-02,5.473306228852e-01,0.000000000000e+00,5.473306228852e-01,0.000000000000e+00,0.000000000000e+00
9.400000000000e-02,5.500822783563e-01,0.000000000000e+00,5.500822783563e-01,0.000000000000e+00,0.000000000000e+00
9.440000000000e-02,5.528450374216e-01,0.000000000000e+00,5.528450374216e-01,0.000000000000e+00,0.000000000000e+00
9.480000000000e-02,5.556189284946e-01,0.000000000000e+00,5.556189284946e-01,0.000000000000e+00,0.000000000000e+00
9.520000000000e-02,5.584039799629e-01,0.000000000000e+00,5.584039799629e-01,0.000000000000e+00,0.000000000000e+00
9.560000000000e-02,5.612002201953e-01,0.000000000000e+00,5.612002201953e-01,0.000000000000e+00,0.000000000000e+00
9.600000000000e-02,5.640076775307e-01,0.000000000000e+00,5.640076775307e-01,0.000000000000e+00,0.000000000000e+00
9.640000000000e-02,5.668263802902e-01,0.000000000000e+00,5.668263802902e-01,0.000000000000e+00,0.000000000000e+00
9.680000000000e-02,5.696563567615e-01,0.000000000000e+00,5.696563567615e-01,0.000000000000e+00,0.000000000000e+00
9.720000000000e-02,5.724976352151e-01,0.000000000000e+00,5.724976352151e-01,0.000000000000e+00,0.000000000000e+00
9.760000000000e-02,5.753502438851e-01,0.000000000000e+00,5.753502438851e-01,0.000000000000e+00,0.000000000000e+00
9.800000000000e-02,5.782142109882e-01,0.000000000000e+00,5.782142109882e-01,0.000000000000e+00,0.000000000000e+00
9.840000000000e-02,5.810895647023e-01,0.000000000000e+00,5.810895647023e-01,0.000000000000e+00,0.000000000000e+00
9.880000000000e-02,5.839763331876e-01,0.000000000000e+00,5.839763331876e-01,0.000000000000e+00,0.000000000000e+00
9.920000000000e-02,5.868745445631e-01,0.000000000000e+00,5.868745445631e-01,0.000000000000e+00,0.000000000000e+00
9.960000000000e-02,5.897842269291e-01,0.000000000000e+00,5.897842269291e-01,0.000000000000e+00,0.000000000000e+00
1.000000000000e-01,5.927054083436e-01,0.000000000000e+00,5.927054083436e-01,0.000000000000e+00,0.000000000000e+00
1.004000000000e-01,5.956381168439e-01,0.000000000000e+00,5.956381168439e-01,0.000000000000e+00,0.000000000000e+00
1.008000000000e-01,5.985823804243e-01,0.000000000000e+00,5.985823804243e-01,0.000000000000e+00,0.000000000000e+00
1.012000000000e-01,6.015382270557e-01,0.000000000000e+00,6.015382270557e-01,0.000000000000e+00,0.000000000000e+00
1.016000000000e-01,6.045056846667e-01,0.000000000000e+00,6.045056846667e-01,0.000000000000e+00,0.000000000000e+00
1.020000000000e-01,6.074847811582e-01,0.000000000000e+00,6.074847811582e-01,0.000000000000e+00,0.000000000000e+00
1.024000000000e-01,6.104755443905e-01,0.000000000000e+00,6.104755443905e-01,0.000000000000e+00,0.000000000000e+00
1.028000000000e-01,6.134780021917e-01,0.000000000000e+00,6.134780021917e-01,0.000000000000e+00,0.000000000000e+00
1.032000000000e-01,6.164921823508e-01,0.000000000000e+00,6.164921823508e-01,0.000000000000e+00,0.000000000000e+00
1.036000000000e-01,6.195181126201e-01,0.000000000000e+00,6.195181126201e-01,0.000000000000e+00,0.000000000000e+00
1.040000000000e-01,6.225558207145e-01,0.000000000000e+00,6.225558207145e-01,0.000000000000e+00,0.000000000000e+00
1.044000000000e-01,6.256053343075e-01,0.000000000000e+00,6.256053343075e-01,0.000000000000e+00,0.000000000000e+00
1.048000000000e-01,6.286666810373e-01,0.000000000000e+00,6.286666810373e-01,0.000000000000e+00,0.000000000000e+00
1.052000000000e-01,6.317398884950e-01,0.000000000000e+00,6.317398884950e-01,0.000000000000e+00,0.000000000000e+00
1.056000000000e-01,6.348249842393e-01,0.000000000000e+00,6.348249842393e-01,0.000000000000e+00,0.000000000000e+00
1.060000000000e-01,6.379219957765e-01,0.000000000000e+00,6.379219957765e-01,0.000000000000e+00,0.000000000000e+00
1.064000000000e-01,6.410309505822e-01,0.000000000000e+00,6.410309505822e-01,0.000000000000e+00,0.000000000000e+00
1.068000000000e-01,6.441518760751e-01,0.000000000000e+00,6.441518760751e-01,0.000000000000e+00,0.000000000000e+00
1.072000000000e-01,6.472847996447e-01,0.000000000000e+00,6.472847996447e-01,0.000000000000e+00,0.000000000000e+00
1.076000000000e-01,6.504297486192e-01,0.000000000000e+00,6.504297486192e-01,0.000000000000e+00,0.000000000000e+00
1.080000000000e-01,6.535867502985e-01,0.000000000000e+00,6.535867502985e-01,0.000000000000e+00,0.000000000000e+00
1.084000000000e-01,6.567558319180e-01,0.000000000000e+00,6.567558319180e-01,0.000000000000e+00,0.000000000000e+00
1.088000000000e-01,6.599370206842e-01,0.000000000000e+00,6.599370206842e-01,0.000000000000e+00,0.000000000000e+00
1.092000000000e-01,6.631303437373e-01,0.000000000000e+00,6.631303437373e-01,0.000000000000e+00,0.000000000000e+00
1.096000000000e-01,6.663358281868e-01,0.000000000000e+00,6.663358281868e-01,0.000000000000e+00,0.000000000000e+00
1.100000000000e-01,6.695535010752e-01,0.000000000000e+00,6.695535010752e-01,0.000000000000e+00,0.000000000000e+00
1.104000000000e-01,6.727833894111e-01,0.000000000000e+00,6.727833894111e-01,0.000000000000e+00,0.000000000000e+00
1.108000000000e-01,6.760255201369e-01,0.000000000000e+00,6.760255201369e-01,0.000000000000e+00,0.000000000000e+00
1.112000000000e-01,6.792799201567e-01,0.000000000000e+00,6.792799201567e-01,0.000000000000e+00,0.000000000000e+00
1.116000000000e-01,6.825466163102e-01,0.000000000000e+00,6.825466163102e-01,0.000000000000e+00,0.000000000000e+00
1.120000000000e-01,6.858256353935e-01,0.000000000000e+00,6.858256353935e-01,0.000000000000e+00,0.000000000000e+00
1.124000000000e-01,6.891170041406e-01,0.000000000000e+00,6.891170041406e-01,0.000000000000e+00,0.000000000000e+00
1.128000000000e-01,6.924207492362e-01,0.000000000000e+00,6.924207492362e-01,0.000000000000e+00,0.000000000000e+00
1.132000000000e-01,6.957368973060e-01,0.000000000000e+00,6.957368973060e-01,0.000000000000e+00,0.000000000000e+00
1.136000000000e-01,6.990654749195e-01,0.000000000000e+00,6.990654749195e-01,0.000000000000e+00,0.000000000000e+00
1.140000000000e-01,7.024065085913e-01,0.000000000000e+00,7.024065085913e-01,0.000000000000e+00,0.000000000000e+00
1.144000000000e-01,7.057600247724e-01,0.000000000000e+00,7.057600247724e-01,0.000000000000e+00,0.000000000000e+00
1.148000000000e-01,7.091260498630e-01,0.000000000000e+00,7.091260498630e-01,0.000000000000e+00,0.000000000000e+00
1.152000000000e-01,7.125046101925e-01,0.000000000000e+00,7.125046101925e-01,0.000000000000e+00,0.000000000000e+00
1.156000000000e-01,7.158957320436e-01,0.000000000000e+00,7.158957320436e-01,0.000000000000e+00,0.000000000000e+00
1.160000000000e-01,7.192994416210e-01,0.000000000000e+00,7.192994416210e-01,0.000000000000e+00,0.000000000000e+00
1.164000000000e-01,7.227157650859e-01,0.000000000000e+00,7.227157650859e-01,0.000000000000e+00,0.000000000000e+00
1.168000000000e-01,7.261447285158e-01,0.000000000000e+00,7.261447285158e-01,0.000000000000e+00,0.000000000000e+00
1.172000000000e-01,7.295863579469e-01,0.000000000000e+00,7.295863579469e-01,0.000000000000e+00,0.000000000000e+00
1.176000000000e-01,7.330406793265e-01,0.000000000000e+00,7.330406793265e-01,0.000000000000e+00,0.000000000000e+00
1.180000000000e-01,7.365077185618e-01,0.000000000000e+00,7.365077185618e-01,0.000000000000e+00,0.000000000000e+00
1.184000000000e-01,7.399875014677e-01,0.000000000000e+00,7.399875014677e-01,0.000000000000e+00,0.000000000000e+00
1.188000000000e-01,7.434800538180e-01,0.000000000000e+00,7.434800538180e-01,0.000000000000e+00,0.000000000000e+00
1.192000000000e-01,7.469854012927e-01,0.000000000000e+00,7.469854012927e-01,0.000000000000e+00,0.000000000000e+00
1.196000000000e-01,7.505035695282e-01,0.000000000000e+00,7.505035695282e-01,0.000000000000e+00,0.000000000000e+00
1.200000000000e-01,7.540345840673e-01,0.000000000000e+00,7.540345840673e-01,0.000000000000e+00,0.000000000000e+00
1.204000000000e-01,7.575784704046e-01,0.000000000000e+00,7.575784704046e-01,0.000000000000e+00,0.000000000000e+00
1.208000000000e-01,7.611352539431e-01,0.000000000000e+00,7.611352539431e-01,0.000000000000e+00,0.000000000000e+00
1.212000000000e-01,7.647049600315e-01,0.000000000000e+00,7.647049600315e-01,0.000000000000e+00,0.000000000000e+00
1.216000000000e-01,7.682876139305e-01,0.000000000000e+00,7.682876139305e-01,0.000000000000e+00,0.000000000000e+00
1.220000000000e-01,7.718832408391e-01,0.000000000000e+00,7.718832408391e-01,0.000000000000e+00,0.000000000000e+00
1.224000000000e-01,7.754918658726e-01,0.000000000000e+00,7.754918658726e-01,0.000000000000e+00,0.000000000000e+00
1.228000000000e-01,7.791135140764e-01,0.000000000000e+00,7.791135140764e-01,0.000000000000e+00,0.000000000000e+00
1.232000000000e-01,7.827482104175e-01,0.000000000000e+00,7.827482104175e-01,0.000000000000e+00,0.000000000000e+00
1.236000000000e-01,7.863959797839e-01,0.000000000000e+00,7.863959797839e-01,0.000000000000e+00,0.000000000000e+00
1.240000000000e-01,7.900568469913e-01,0.000000000000e+00,7.900568469913e-01,0.000000000000e+00,0.000000000000e+00
1.244000000000e-01,7.937308367668e-01,0.000000000000e+00,7.937308367668e-01,0.000000000000e+00,0.000000000000e+00
1.248000000000e-01,7.974179737711e-01,0.000000000000e+00,7.974179737711e-01,0.000000000000e+00,0.000000000000e+00
1.252000000000e-01,8.011182825673e-01,0.000000000000e+00,8.011182825673e-01,0.000000000000e+00,0.000000000000e+00
1.256000000000e-01,8.048317876574e-01,0.000000000000e+00,8.048317876574e-01,0.000000000000e+00,0.000000000000e+00
1.260000000000e-01,8.085585134374e-01,0.000000000000e+00,8.085585134374e-01,0.000000000000e+00,0.000000000000e+00
1.264000000000e-01,8.122984842466e-01,0.000000000000e+00,8.122984842466e-01,0.000000000000e+00,0.000000000000e+00
1.268000000000e-01,8.160517243112e-01,0.000000000000e+00,8.160517243112e-01,0.000000000000e+00,0.000000000000e+00
1.272000000000e-01,8.198182578035e-01,0.000000000000e+00,8.198182578035e-01,0.000000000000e+00,0.000000000000e+00
1.276000000000e-01,8.235981087772e-01,0.000000000000e+00,8.235981087772e-01,0.000000000000e+00,0.000000000000e+00
1.280000000000e-01,8.273913012332e-01,0.000000000000e+00,8.273913012332e-01,0.000000000000e+00,0.000000000000e+00
1.284000000000e-01,8.311978590505e-01,0.000000000000e+00,8.311978590505e-01,0.000000000000e+00,0.000000000000e+00
1.288000000000e-01,8.350178060535e-01,0.000000000000e+00,8.350178060535e-01,0.000000000000e+00,0.000000000000e+00
1.292000000000e-01,8.388511659445e-01,0.000000000000e+00,8.388511659445e-01,0.000000000000e+00,0.000000000000e+00
1.296000000000e-01,8.426979623669e-01,0.000000000000e+00,8.426979623669e-01,0.000000000000e+00,0.000000000000e+00
1.300000000000e-01,8.465582188435e-01,0.000000000000e+00,8.465582188435e-01,0.000000000000e+00,0.000000000000e+00
1.304000000000e-01,8.504319588322e-01,0.000000000000e+00,8.504319588322e-01,0.000000000000e+00,0.000000000000e+00
1.308000000000e-01,8.543192056739e-01,0.000000000000e+00,8.543192056739e-01,0.000000000000e+00,0.000000000000e+00
1.312000000000e-01,8.582199826364e-01,0.000000000000e+00,8.582199826364e-01,0.000000000000e+00,0.000000000000e+00
1.316000000000e-01,8.621343128760e-01,0.000000000000e+00,8.621343128760e-01,0.000000000000e+00,0.000000000000e+00
1.320000000000e-01,8.660622194665e-01,0.000000000000e+00,8.660622194665e-01,0.000000000000e+00,0.000000000000e+00
1.324000000000e-01,8.700037253761e-01,0.000000000000e+00,8.700037253761e-01,0.000000000000e+00,0.000000000000e+00
1.328000000000e-01,8.739588534805e-01,0.000000000000e+00,8.739588534805e-01,0.000000000000e+00,0.000000000000e+00
1.332000000000e-01,8.779276265572e-01,0.000000000000e+00,8.779276265572e-01,0.000000000000e+00,0.000000000000e+00
1.336000000000e-01,8.819100672797e-01,0.000000000000e+00,8.819100672797e-01,0.000000000000e+00,0.000000000000e+00
1.340000000000e-01,8.859061982310e-01,0.000000000000e+00,8.859061982310e-01,0.000000000000e+00,0.000000000000e+00
1.344000000000e-01,8.899160418790e-01,0.000000000000e+00,8.899160418790e-01,0.000000000000e+00,0.000000000000e+00
1.348000000000e-01,8.939396206086e-01,0.000000000000e+00,8.939396206086e-01,0.000000000000e+00,0.000000000000e+00
1.352000000000e-01,8.979769566788e-01,0.000000000000e+00,8.979769566788e-01,0.000000000000e+00,0.000000000000e+00
1.356000000000e-01,9.020280722723e-01,0.000000000000e+00,9.020280722723e-01,0.000000000000e+00,0.000000000000e+00
1.360000000000e-01,9.060929894359e-01,0.000000000000e+00,9.060929894359e-01,0.000000000000e+00,0.000000000000e+00
1.364000000000e-01,9.101717301460e-01,0.000000000000e+00,9.101717301460e-01,0.000000000000e+00,0.000000000000e+00
1.368000000000e-01,9.142643162345e-01,0.000000000000e+00,9.142643162345e-01,0.000000000000e+00,0.000000000000e+00
1.372000000000e-01,9.183707694666e-01,0.000000000000e+00,9.183707694666e-01,0.000000000000e+00,0.000000000000e+00
1.376000000000e-01,9.224911114571e-01,0.000000000000e+00,9.224911114571e-01,0.000000000000e+00,0.000000000000e+00
1.380000000000e-01,9.266253637547e-01,0.000000000000e+00,9.266253637547e-01,0.000000000000e+00,0.000000000000e+00
1.384000000000e-01,9.307735477552e-01,0.000000000000e+00,9.307735477552e-01,0.000000000000e+00,0.000000000000e+00
1.388000000000e-01,9.349356847854e-01,0.000000000000e+00,9.349356847854e-01,0.000000000000e+00,0.000000000000e+00
1.392000000000e-01,9.391117960200e-01,0.000000000000e+00,9.391117960200e-01,0.000000000000e+00,0.000000000000e+00
1.396000000000e-01,9.433019025590e-01,0.000000000000e+00,9.433019025590e-01,0.000000000000e+00,0.000000000000e+00
1.400000000000e-01,9.475060253533e-01,0.000000000000e+00,9.475060253533e-01,0.000000000000e+00,0.000000000000e+00
1.404000000000e-01,9.517241852714e-01,0.000000000000e+00,9.517241852714e-01,0.000000000000e+00,0.000000000000e+00
1.408000000000e-01,9.559564030379e-01,0.000000000000e+00,9.559564030379e-01,0.000000000000e+00,0.000000000000e+00
1.412000000000e-01,9.602026992849e-01,0.000000000000e+00,9.602026992849e-01,0.000000000000e+00,0.000000000000e+00
1.416000000000e-01,9.644630945081e-01,0.000000000000e+00,9.644630945081e-01,0.000000000000e+00,0.000000000000e+00
1.420000000000e-01,9.687376090985e-01,0.000000000000e+00,9.687376090985e-01,0.000000000000e+00,0.000000000000e+00
1.424000000000e-01,9.730262633198e-01,0.000000000000e+00,9.730262633198e-01,0.000000000000e+00,0.000000000000e+00
1.428000000000e-01,9.773290773180e-01,0.000000000000e+00,9.773290773180e-01,0.000000000000e+00,0.000000000000e+00
1.432000000000e-01,9.816460711214e-01,0.000000000000e+00,9.816460711214e-01,0.000000000000e+00,0.000000000000e+00
1.436000000000e-01,9.859772646269e-01,0.000000000000e+00,9.859772646269e-01,0.000000000000e+00,0.000000000000e+00
1.440000000000e-01,9.903226776235e-01,0.000000000000e+00,9.903226776235e-01,0.000000000000e+00,0.000000000000e+00
1.444000000000e-01,9.946823297559e-01,0.000000000000e+00,9.946823297559e-01,0.000000000000e+00,0.000000000000e+00
1.448000000000e-01,9.990562405695e-01,0.000000000000e+00,9.990562405695e-01,0.000000000000e+00,0.000000000000e+00
1.452000000000e-01,1.003444429453e+00,0.000000000000e+00,1.003444429453e+00,0.000000000000e+00,0.000000000000e+00
1.456000000000e-01,1.007846915705e+00,0.000000000000e+00,1.007846915705e+00,0.000000000000e+00,0.000000000000e+00
1.460000000000e-01,1.012263718455e+00,0.000000000000e+00,1.012263718455e+00,0.000000000000e+00,0.000000000000e+00
1.464000000000e-01,1.016694856749e+00,0.000000000000e+00,1.016694856749e+00,0.000000000000e+00,0.000000000000e+00
1.468000000000e-01,1.021140349456e+00,0.000000000000e+00,1.021140349456e+00,0.000000000000e+00,0.000000000000e+00
1.472000000000e-01,1.025600215363e+00,0.000000000000e+00,1.025600215363e+00,0.000000000000e+00,0.000000000000e+00
1.476000000000e-01,1.030074473076e+00,0.000000000000e+00,1.030074473076e+00,0.000000000000e+00,0.000000000000e+00
1.480000000000e-01,1.034563141119e+00,0.000000000000e+00,1.034563141119e+00,0.000000000000e+00,0.000000000000e+00
1.484000000000e-01,1.039066237834e+00,0.000000000000e+00,1.039066237834e+00,0.000000000000e+00,0.000000000000e+00
1.488000000000e-01,1.043583781476e+00,0.000000000000e+00,1.043583781476e+00,0.000000000000e+00,0.000000000000e+00
1.492000000000e-01,1.048115790117e+00,0.000000000000e+00,1.048115790117e+00,0.000000000000e+00,0.000000000000e+00
1.496000000000e-01,1.052662281740e+00,0.000000000000e+00,1.052662281740e+00,0.000000000000e+00,0.000000000000e+00
1.500000000000e-01,1.057223274147e+00,0.000000000000e+00,1.057223274147e+00,0.000000000000e+00,0.000000000000e+00
1.504000000000e-01,1.061798785042e+00,0.000000000000e+00,1.061798785042e+00,0.000000000000e+00,0.000000000000e+00
1.508000000000e-01,1.066388831955e+00,0.000000000000e+00,1.066388831955e+00,0.000000000000e+00,0.000000000000e+00
1.512000000000e-01,1.070993432304e+00,0.000000000000e+00,1.070993432304e+00,0.000000000000e+00,0.000000000000e+00
1.516000000000e-01,1.075612603346e+00,0.000000000000e+00,1.075612603346e+00,0.000000000000e+00,0.000000000000e+00
1.520000000000e-01,1.080246362210e+00,0.000000000000e+00,1.080246362210e+00,0.000000000000e+00,0.000000000000e+00
1.524000000000e-01,1.084894725874e+00,0.000000000000e+00,1.084894725874e+00,0.000000000000e+00,0.000000000000e+00
1.528000000000e-01,1.089557711173e+00,0.000000000000e+00,1.089557711173e+00,0.000000000000e+00,0.000000000000e+00
1.532000000000e-01,1.094235334805e+00,0.000000000000e+00,1.094235334805e+00,0.000000000000e+00,0.000000000000e+00
1.536000000000e-01,1.098927613308e+00,0.000000000000e+00,1.098927613308e+00,0.000000000000e+00,0.000000000000e+00
1.540000000000e-01,1.103634563094e+00,0.000000000000e+00,1.103634563094e+00,0.000000000000e+00,0.000000000000e+00
1.544000000000e-01,1.108356200399e+00,0.000000000000e+00,1.108356200399e+00,0.000000000000e+00,0.000000000000e+00
1.548000000000e-01,1.113092541347e+00,0.000000000000e+00,1.113092541347e+00,0.000000000000e+00,0.000000000000e+00
1.552000000000e-01,1.117843601871e+00,0.000000000000e+00,1.117843601871e+00,0.000000000000e+00,0.000000000000e+00
1.556000000000e-01,1.122609397799e+00,0.000000000000e+00,1.122609397799e+00,0.000000000000e+00,0.000000000000e+00
1.560000000000e-01,1.127389944757e+00,0.000000000000e+00,1.127389944757e+00,0.000000000000e+00,0.000000000000e+00
1.564000000000e-01,1.132185258274e+00,0.000000000000e+00,1.132185258274e+00,0.000000000000e+00,0.000000000000e+00
1.568000000000e-01,1.136995353668e+00,0.000000000000e+00,1.136995353668e+00,0.000000000000e+00,0.000000000000e+00
1.572000000000e-01,1.141820246161e+00,0.000000000000e+00,1.141820246161e+00,0.000000000000e+00,0.000000000000e+00
1.576000000000e-01,1.146659950763e+00,0.000000000000e+00,1.146659950763e+00,0.000000000000e+00,0.000000000000e+00
