time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
8.424000000000e-01,9.429945509422e+00,1.903270067107e+01,2.124070542956e+01,1.110787156107e+00,0.000000000000e+00
8.428000000000e-01,9.616771844318e+00,1.897656507987e+01,2.127421732841e+01,1.101746644252e+00,0.000000000000e+00
8.432000000000e-01,9.802567980153e+00,1.891941363847e+01,2.130808652670e+01,1.092756297710e+00,0.000000000000e+00
8.436000000000e-01,9.987241529627e+00,1.886120509398e+01,2.134221288827e+01,1.083818512422e+00,0.000000000000e+00
8.440000000000e-01,1.017069718737e+01,1.880189836556e+01,2.137649324436e+01,1.074935640407e+00,0.000000000000e+00
8.444000000000e-01,1.035283722637e+01,1.874145272205e+01,2.141082176771e+01,1.066109971511e+00,0.000000000000e+00
8.448000000000e-01,1.053356367777e+01,1.867982610260e+01,2.144508957726e+01,1.057343605670e+00,0.000000000000e+00
8.452000000000e-01,1.071277644239e+01,1.861697704975e+01,2.147918558920e+01,1.048638573776e+00,0.000000000000e+00
8.456000000000e-01,1.089037271740e+01,1.855286483870e+01,2.151299634284e+01,1.039996864375e+00,0.000000000000e+00
8.460000000000e-01,1.106624954187e+01,1.848744827240e+01,2.154640625598e+01,1.031420293928e+00,0.000000000000e+00
8.464000000000e-01,1.124030298698e+01,1.842068658202e+01,2.157929807459e+01,1.022910562699e+00,0.000000000000e+00
8.468000000000e-01,1.141242666254e+01,1.835254021568e+01,2.161155280622e+01,1.014469335377e+00,0.000000000000e+00
8.472000000000e-01,1.158251363161e+01,1.828297031905e+01,2.164305028673e+01,1.006098155557e+00,0.000000000000e+00
8.476000000000e-01,1.175045729732e+01,1.821193808518e+01,2.167366917517e+01,9.977983990467e-01,0.000000000000e+00
8.480000000000e-01,1.191614935477e+01,1.813940649795e+01,2.170328739023e+01,9.895714011803e-01,0.000000000000e+00
8.484000000000e-01,1.207948050959e+01,1.806534018356e+01,2.173178237810e+01,9.814184297875e-01,0.000000000000e+00
8.488000000000e-01,1.224034286656e+01,1.798970397064e+01,2.175903128455e+01,9.733405622505e-01,0.000000000000e+00
8.492000000000e-01,1.239862789653e+01,1.791246465118e+01,2.178491137453e+01,9.653388143948e-01,0.000000000000e+00
8.496000000000e-01,1.255422626338e+01,1.783359135304e+01,2.180930025515e+01,9.574141627988e-01,0.000000000000e+00
8.500000000000e-01,1.270703025194e+01,1.775305428429e+01,2.183207626967e+01,9.495674271457e-01,0.000000000000e+00
8.504000000000e-01,1.285693298230e+01,1.767082526580e+01,2.185311857117e+01,9.417993211841e-01,0.000000000000e+00
8.508000000000e-01,1.300382760455e+01,1.758687910606e+01,2.187230781285e+01,9.341105268961e-01,0.000000000000e+00
8.512000000000e-01,1.314760845830e+01,1.750119263626e+01,2.188952607674e+01,9.265016335886e-01,0.000000000000e+00
8.516000000000e-01,1.328817244622e+01,1.741374422779e+01,2.190465738128e+01,9.189730826066e-01,0.000000000000e+00
8.520000000000e-01,1.342541743297e+01,1.732451539613e+01,2.191758807351e+01,9.115252786462e-01,0.000000000000e+00
8.524000000000e-01,1.355924245340e+01,1.723349051035e+01,2.192820674566e+01,9.041585828390e-01,0.000000000000e+00
8.528000000000e-01,1.368955020664e+01,1.714065602659e+01,2.193640521785e+01,8.968732105459e-01,0.000000000000e+00
8.532000000000e-01,1.381624534351e+01,1.704600100822e+01,2.194207797280e+01,8.896693169206e-01,0.000000000000e+00
8.536000000000e-01,1.393923474566e+01,1.694951829297e+01,2.194512327736e+01,8.825470293848e-01,0.000000000000e+00
8.540000000000e-01,1.405842862266e+01,1.685120325325e+01,2.194544295340e+01,8.755063830849e-01,0.000000000000e+00
8.544000000000e-01,1.417374089906e+01,1.675105370676e+01,2.194294263221e+01,8.685473141667e-01,0.000000000000e+00
8.548000000000e-01,1.428508868492e+01,1.664907143745e+01,2.193753264306e+01,8.616697325713e-01,0.000000000000e+00
8.552000000000e-01,1.439239206328e+01,1.654526115250e+01,2.192912711231e+01,8.548735085161e-01,0.000000000000e+00
8.556000000000e-01,1.449557651371e+01,1.643963061282e+01,2.191764570274e+01,8.481584021252e-01,0.000000000000e+00
8.560000000000e-01,1.459457098032e+01,1.633219052825e+01,2.190301233965e+01,8.415241367328e-01,0.000000000000e+00
8.564000000000e-01,1.468930863562e+01,1.622295560078e+01,2.188515653628e+01,8.349704134971e-01,0.000000000000e+00
8.568000000000e-01,1.477972761387e+01,1.611194345764e+01,2.186401313397e+01,8.284968638779e-01,0.000000000000e+00
8.572000000000e-01,1.486577095856e+01,1.599917444504e+01,2.183952218148e+01,8.221030541307e-01,0.000000000000e+00
8.576000000000e-01,1.494738680914e+01,1.588467301443e+01,2.181163013618e+01,8.157885311408e-01,0.000000000000e+00
8.580000000000e-01,1.502452757288e+01,1.576846629757e+01,2.178028829391e+01,8.095528149134e-01,0.000000000000e+00
8.584000000000e-01,1.509715232839e+01,1.565058491804e+01,2.174545508154e+01,8.033953523246e-01,0.000000000000e+00
8.588000000000e-01,1.516522471420e+01,1.553106202028e+01,2.170709395820e+01,7.973155653229e-01,0.000000000000e+00
8.592000000000e-01,1.522871415559e+01,1.540993458761e+01,2.166517525493e+01,7.913128602329e-01,0.000000000000e+00
8.596000000000e-01,1.528759561938e+01,1.528724218643e+01,2.161967514761e+01,7.853866037955e-01,0.000000000000e+00
8.600000000000e-01,1.534185004226e+01,1.516302704371e+01,2.157057606666e+01,7.795361187905e-01,0.000000000000e+00
8.604000000000e-01,1.539146422896e+01,1.503733466179e+01,2.151786710718e+01,7.737607148842e-01,0.000000000000e+00
8.608000000000e-01,1.543643002483e+01,1.491021277877e+01,2.146154274556e+01,7.680596881843e-01,0.000000000000e+00
8.612000000000e-01,1.547674624658e+01,1.478171225944e+01,2.140160488613e+01,7.624322945806e-01,0.000000000000e+00
8.616000000000e-01,1.551241658465e+01,1.465188554086e+01,2.133806031949e+01,7.568777718018e-01,0.000000000000e+00
8.620000000000e-01,1.554345130323e+01,1.452078834239e+01,2.127092316992e+01,7.513953477232e-01,0.000000000000e+00
8.624000000000e-01,1.556986554533e+01,1.438847776158e+01,2.120021239033e+01,7.459842357654e-01,0.000000000000e+00
8.628000000000e-01,1.559168110461e+01,1.425501345106e+01,2.112595389935e+01,7.406436229140e-01,0.000000000000e+00
8.632000000000e-01,1.560892476229e+01,1.412045648707e+01,2.104817862994e+01,7.353726885635e-01,0.000000000000e+00
8.636000000000e-01,1.562162898258e+01,1.398486993377e+01,2.096692345419e+01,7.301706057170e-01,0.000000000000e+00
8.640000000000e-01,1.562983166246e+01,1.384831832413e+01,2.088223068073e+01,7.250365345343e-01,0.000000000000e+00
8.644000000000e-01,1.563357589974e+01,1.371086739504e+01,2.079414773770e+01,7.199696233132e-01,0.000000000000e+00
8.648000000000e-01,1.563291015419e+01,1.357258436749e+01,2.070272750875e+01,7.149690162040e-01,0.000000000000e+00
8.652000000000e-01,1.562788725505e+01,1.343353703672e+01,2.060802701313e+01,7.100338540801e-01,0.000000000000e+00
8.656000000000e-01,1.561856554261e+01,1.329379461831e+01,2.051010884814e+01,7.051632710810e-01,0.000000000000e+00
8.660000000000e-01,1.560500723355e+01,1.315342638780e+01,2.040903908807e+01,7.003563979438e-01,0.000000000000e+00
8.664000000000e-01,1.558727960099e+01,1.301250270609e+01,2.030488887030e+01,6.956123636272e-01,0.000000000000e+00
8.668000000000e-01,1.556545327731e+01,1.287109360270e+01,2.019773220581e+01,6.909302966845e-01,0.000000000000e+00
8.672000000000e-01,1.553960366682e+01,1.272926998215e+01,2.008764785634e+01,6.863093263980e-01,0.000000000000e+00
8.676000000000e-01,1.550980914887e+01,1.258710212117e+01,1.997471701034e+01,6.817485824040e-01,0.000000000000e+00
8.680000000000e-01,1.547615217350e+01,1.244466059068e+01,1.985902473221e+01,6.772471948800e-01,0.000000000000e+00
8.684000000000e-01,1.543871780770e+01,1.230201514824e+01,1.974065815147e+01,6.728042967425e-01,0.000000000000e+00
8.688000000000e-01,1.539759467528e+01,1.215923562734e+01,1.961970776605e+01,6.684190276710e-01,0.000000000000e+00
8.692000000000e-01,1.535287363667e+01,1.201639079827e+01,1.949626571219e+01,6.640905295395e-01,0.000000000000e+00
8.696000000000e-01,1.530464839285e+01,1.187354890367e+01,1.937042658272e+01,6.598179467555e-01,0.000000000000e+00
8.700000000000e-01,1.525301450984e+01,1.173077702294e+01,1.924228627787e+01,6.556004295063e-01,0.000000000000e+00
8.704000000000e-01,1.519806984546e+01,1.158814158467e+01,1.911194266457e+01,6.514371389079e-01,0.000000000000e+00
8.708000000000e-01,1.513991370720e+01,1.144570759282e+01,1.897949444432e+01,6.473272395331e-01,0.000000000000e+00
8.712000000000e-01,1.507864705023e+01,1.130353886643e+01,1.884504146375e+01,6.432699001200e-01,0.000000000000e+00
8.716000000000e-01,1.501437188585e+01,1.116169775055e+01,1.870868407454e+01,6.392642972731e-01,0.000000000000e+00
8.720000000000e-01,1.494719134145e+01,1.102024537821e+01,1.857052334195e+01,6.353096216329e-01,0.000000000000e+00
8.724000000000e-01,1.487720921017e+01,1.087924118351e+01,1.843066039545e+01,6.314050682297e-01,0.000000000000e+00
8.728000000000e-01,1.480452981667e+01,1.073874291667e+01,1.828919633344e+01,6.275498377319e-01,0.000000000000e+00
8.732000000000e-01,1.472925780644e+01,1.059880663660e+01,1.814623205100e+01,6.237431391887e-01,0.000000000000e+00
8.736000000000e-01,1.465149782841e+01,1.045948675271e+01,1.800186800713e+01,6.199841984698e-01,0.000000000000e+00
8.740000000000e-01,1.457135456337e+01,1.032083586362e+01,1.785620415249e+01,6.162722464743e-01,0.000000000000e+00
8.744000000000e-01,1.448893214186e+01,1.018290447945e+01,1.770933929454e+01,6.126065212439e-01,0.000000000000e+00
8.748000000000e-01,1.440433448962e+01,1.004574136010e+01,1.756137157408e+01,6.089862680780e-01,0.000000000000e+00
8.752000000000e-01,1.431766446083e+01,9.909393250561e+00,1.741239760077e+01,6.054107515402e-01,0.000000000000e+00
8.756000000000e-01,1.422902452352e+01,9.773905155424e+00,1.726251316808e+01,6.018792419933e-01,0.000000000000e+00
8.760000000000e-01,1.413851560270e+01,9.639319683771e+00,1.711181192667e+01,5.983910182322e-01,0.000000000000e+00
8.764000000000e-01,1.404623804354e+01,9.505677743821e+00,1.696038656827e+01,5.949453646193e-01,0.000000000000e+00
8.768000000000e-01,1.395229027521e+01,9.373018010328e+00,1.680832741666e+01,5.915415853612e-01,0.000000000000e+00
8.772000000000e-01,1.385676989793e+01,9.241377503787e+00,1.665572364600e+01,5.881789928032e-01,0.000000000000e+00
8.776000000000e-01,1.375977242292e+01,9.110790832567e+00,1.650266180728e+01,5.848569076991e-01,0.000000000000e+00
8.780000000000e-01,1.366139215818e+01,8.981290814925e+00,1.634922690533e+01,5.815746562766e-01,0.000000000000e+00
8.784000000000e-01,1.356172133707e+01,8.852908194383e+00,1.619550150883e+01,5.783315810498e-01,0.000000000000e+00
8.788000000000e-01,1.346085046075e+01,8.725671885178e+00,1.604156616339e+01,5.751270378918e-01,0.000000000000e+00
8.792000000000e-01,1.335886822091e+01,8.599608862860e+00,1.588749926004e+01,5.719603891260e-01,0.000000000000e+00
8.796000000000e-01,1.325586096132e+01,8.474743924807e+00,1.573337644680e+01,5.688310050297e-01,0.000000000000e+00
8.800000000000e-01,1.315191357081e+01,8.351100360391e+00,1.557927173534e+01,5.657382649197e-01,0.000000000000e+00
8.804000000000e-01,1.304710797509e+01,8.228699245838e+00,1.542525584203e+01,5.626815674161e-01,0.000000000000e+00
8.808000000000e-01,1.294152493757e+01,8.107560390335e+00,1.527139820687e+01,5.596603160788e-01,0.000000000000e+00
8.812000000000e-01,1.283524198997e+01,7.987701190904e+00,1.511776462498e+01,5.566739245673e-01,0.000000000000e+00
8.816000000000e-01,1.272833540381e+01,7.869137839632e+00,1.496441955075e+01,5.537218111285e-01,0.000000000000e+00
8.820000000000e-01,1.262087843147e+01,7.751884518216e+00,1.481142417074e+01,5.508034116828e-01,0.000000000000e+00
8.824000000000e-01,1.251294247524e+01,7.635954050988e+00,1.465883773215e+01,5.479181724385e-01,0.000000000000e+00
8.828000000000e-01,1.240459665670e+01,7.521357633374e+00,1.450671702573e+01,5.450655464480e-01,0.000000000000e+00
8.832000000000e-01,1.229590741497e+01,7.408104666747e+00,1.435511594906e+01,5.422449947625e-01,0.000000000000e+00
8.836000000000e-01,1.218693970911e+01,7.296203527294e+00,1.420408692543e+01,5.394559856874e-01,0.000000000000e+00
8.840000000000e-01,1.207775513708e+01,7.185660667515e+00,1.405367882015e+01,5.366980060237e-01,0.000000000000e+00
8.844000000000e-01,1.196841416893e+01,7.076481767857e+00,1.390393943923e+01,5.339705469972e-01,0.000000000000e+00
8.848000000000e-01,1.185897408158e+01,6.968670635929e+00,1.375491318401e+01,5.312731095095e-01,0.000000000000e+00
8.852000000000e-01,1.174949052782e+01,6.862230104600e+00,1.360664285090e+01,5.286051991958e-01,0.000000000000e+00
8.856000000000e-01,1.164001687171e+01,6.757161791588e+00,1.345916892870e+01,5.259663335866e-01,0.000000000000e+00
8.860000000000e-01,1.153060383933e+01,6.653465965348e+00,1.331252922068e+01,5.233560440755e-01,0.000000000000e+00
8.864000000000e-01,1.142130092080e+01,6.551142234972e+00,1.316676039526e+01,5.207738657905e-01,0.000000000000e+00
8.868000000000e-01,1.131215441043e+01,6.450188550476e+00,1.302189578142e+01,5.182193438829e-01,0.000000000000e+00
8.872000000000e-01,1.120320954270e+01,6.350602362263e+00,1.287796779081e+01,5.156920267318e-01,0.000000000000e+00
8.876000000000e-01,1.109450888713e+01,6.252379894199e+00,1.273500615579e+01,5.131914768504e-01,0.000000000000e+00
8.880000000000e-01,1.098609308092e+01,6.155516525189e+00,1.259303874664e+01,5.107172665626e-01,0.000000000000e+00
8.884000000000e-01,1.087800134714e+01,6.060007023524e+00,1.245209213078e+01,5.082689724991e-01,0.000000000000e+00
8.888000000000e-01,1.077027010358e+01,5.965844865976e+00,1.231219001921e+01,5.058461805660e-01,0.000000000000e+00
8.892000000000e-01,1.066293491841e+01,5.873023260357e+00,1.217335546556e+01,5.034484794128e-01,0.000000000000e+00
8.896000000000e-01,1.055602879285e+01,5.781534370646e+00,1.203560898146e+01,5.010754717630e-01,0.000000000000e+00
8.900000000000e-01,1.044958317843e+01,5.691369812673e+00,1.189896965907e+01,4.987267681854e-01,0.000000000000e+00
8.904000000000e-01,1.034362821703e+01,5.602520750756e+00,1.176345542155e+01,4.964019834833e-01,0.000000000000e+00
8.908000000000e-01,1.023819158717e+01,5.514977350450e+00,1.162908174155e+01,4.941007412734e-01,0.000000000000e+00
8.912000000000e-01,1.013330024928e+01,5.428729654434e+00,1.149586358666e+01,4.918226674436e-01,0.000000000000e+00
8.916000000000e-01,1.002897897656e+01,5.343766937790e+00,1.136381381393e+01,4.895674004731e-01,0.000000000000e+00
8.920000000000e-01,9.925251088635e+00,5.260078053453e+00,1.123294397301e+01,4.873345866392e-01,0.000000000000e+00
8.924000000000e-01,9.822138945891e+00,5.177651645405e+00,1.110326483668e+01,4.851238754261e-01,0.000000000000e+00
8.928000000000e-01,9.719662701263e+00,5.096475570060e+00,1.097478502125e+01,4.829349251180e-01,0.000000000000e+00
8.932000000000e-01,9.617841845274e+00,5.016537638068e+00,1.084751269346e+01,4.807673960060e-01,0.000000000000e+00
8.936000000000e-01,9.516694267678e+00,4.937825222815e+00,1.072145455223e+01,4.786209580786e-01,0.000000000000e+00
8.940000000000e-01,9.416236309828e+00,4.860325292148e+00,1.059661588376e+01,4.764952906569e-01,0.000000000000e+00
8.944000000000e-01,9.316483736315e+00,4.784024827201e+00,1.047300161159e+01,4.743900748923e-01,0.000000000000e+00
8.948000000000e-01,9.217450474866e+00,4.708910254637e+00,1.035061491134e+01,4.723050002435e-01,0.000000000000e+00
8.952000000000e-01,9.119149642158e+00,4.634967919085e+00,1.022945833400e+01,4.702397591495e-01,0.000000000000e+00
8.956000000000e-01,9.021593466504e+00,4.562184072699e+00,1.010953372753e+01,4.681940493466e-01,0.000000000000e+00
8.960000000000e-01,8.924792548853e+00,4.490544572429e+00,9.990841435887e+00,4.661675799084e-01,0.000000000000e+00
8.964000000000e-01,8.828757036558e+00,4.420035368017e+00,9.873381561810e+00,4.641600616403e-01,0.000000000000e+00
8.968000000000e-01,8.733495913883e+00,4.350642191394e+00,9.757153189089e+00,4.621712111631e-01,0.000000000000e+00
8.972000000000e-01,8.639017036211e+00,4.282350575708e+00,9.642154417204e+00,4.602007507144e-01,0.000000000000e+00
8.976000000000e-01,8.545327866975e+00,4.215146178967e+00,9.528383161070e+00,4.582484040475e-01,0.000000000000e+00
8.980000000000e-01,8.452434578776e+00,4.149014431876e+00,9.415836185088e+00,4.563139051635e-01,0.000000000000e+00
8.984000000000e-01,8.360342617778e+00,4.083940760495e+00,9.304509703465e+00,4.543969929642e-01,0.000000000000e+00
8.988000000000e-01,8.269056973836e+00,4.019910686111e+00,9.194399662884e+00,4.524974082610e-01,0.000000000000e+00
8.992000000000e-01,8.178581465421e+00,3.956909532761e+00,9.085500967860e+00,4.506148992817e-01,0.000000000000e+00
8.996000000000e-01,8.088919469705e+00,3.894922725907e+00,8.977808264168e+00,4.487492161015e-01,0.000000000000e+00
9.000000000000e-01,8.000073808834e+00,3.833935758525e+00,8.871315818259e+00,4.469001129680e-01,0.000000000000e+00
9.004000000000e-01,7.912046303819e+00,3.773934026829e+00,8.766017040403e+00,4.450673535462e-01,0.000000000000e+00
9.008000000000e-01,7.824838468386e+00,3.714903081813e+00,8.661905215575e+00,4.432507028660e-01,0.000000000000e+00
9.012000000000e-01,7.738451235930e+00,3.656828521162e+00,8.558973207345e+00,4.414499298932e-01,0.000000000000e+00
9.016000000000e-01,7.652884772537e+00,3.599695917138e+00,8.457213254825e+00,4.396648094264e-01,0.000000000000e+00
9.020000000000e-01,7.568139003984e+00,3.543491014977e+00,8.356617530847e+00,4.378951169633e-01,0.000000000000e+00
9.024000000000e-01,7.484213274205e+00,3.488199619834e+00,8.257177781882e+00,4.361406341587e-01,0.000000000000e+00
9.028000000000e-01,7.401106312413e+00,3.433807583453e+00,8.158885289537e+00,4.344011493805e-01,0.000000000000e+00
9.032000000000e-01,7.318816640741e+00,3.380300935161e+00,8.061731292535e+00,4.326764515927e-01,0.000000000000e+00
9.036000000000e-01,7.237342272339e+00,3.327665776439e+00,7.965706665869e+00,4.309663345820e-01,0.000000000000e+00
9.040000000000e-01,7.156680753527e+00,3.275888292713e+00,7.870801961315e+00,4.292705964204e-01,0.000000000000e+00
9.044000000000e-01,7.076829445668e+00,3.224954846982e+00,7.777007700147e+00,4.275890357316e-01,0.000000000000e+00
9.048000000000e-01,6.997785258892e+00,3.174851904736e+00,7.684314097340e+00,4.259214575433e-01,0.000000000000e+00
9.052000000000e-01,6.919544715398e+00,3.125566047880e+00,7.592711122390e+00,4.242676720154e-01,0.000000000000e+00
9.056000000000e-01,6.842104172962e+00,3.077084032723e+00,7.502188724506e+00,4.226274897431e-01,0.000000000000e+00
9.060000000000e-01,6.765459639493e+00,3.029392737467e+00,7.412736639826e+00,4.210007259513e-01,0.000000000000e+00
9.064000000000e-01,6.689606817865e+00,2.982479171005e+00,7.324344433675e+00,4.193871995769e-01,0.000000000000e+00
9.068000000000e-01,6.614541263497e+00,2.936330512926e+00,7.237001658674e+00,4.177867299521e-01,0.000000000000e+00
9.072000000000e-01,6.540258248108e+00,2.890934089671e+00,7.150697718598e+00,4.161991418972e-01,0.000000000000e+00
9.076000000000e-01,6.466752779943e+00,2.846277374203e+00,7.065421884629e+00,4.146242651205e-01,0.000000000000e+00
9.080000000000e-01,6.394019734957e+00,2.802348004196e+00,6.981163420780e+00,4.130619296339e-01,0.000000000000e+00
9.084000000000e-01,6.322053793050e+00,2.759133776077e+00,6.897911521360e+00,4.115119690923e-01,0.000000000000e+00
9.088000000000e-01,6.250849433856e+00,2.716622641741e+00,6.815655303957e+00,4.099742211603e-01,0.000000000000e+00
9.092000000000e-01,6.180401016293e+00,2.674802711312e+00,6.734383881740e+00,4.084485237724e-01,0.000000000000e+00
9.096000000000e-01,6.110702751220e+00,2.633662262698e+00,6.654086340568e+00,4.069347185043e-01,0.000000000000e+00
9.100000000000e-01,6.041748686611e+00,2.593189744441e+00,6.574751724806e+00,4.054326524649e-01,0.000000000000e+00
9.104000000000e-01,5.973532758841e+00,2.553373756931e+00,6.496369075379e+00,4.039421732326e-01,0.000000000000e+00
9.108000000000e-01,5.906048803646e+00,2.514203064406e+00,6.418927443126e+00,4.024631303351e-01,0.000000000000e+00
9.112000000000e-01,5.839290564734e+00,2.475666613521e+00,6.342415902532e+00,4.009953779492e-01,0.000000000000e+00
9.116000000000e-01,5.773251688013e+00,2.437753499071e+00,6.266823531534e+00,3.995387709297e-01,0.000000000000e+00
9.120000000000e-01,5.707925732188e+00,2.400452969775e+00,6.192139422225e+00,3.980931654470e-01,0.000000000000e+00
9.124000000000e-01,5.643306204824e+00,2.363754469678e+00,6.118352728826e+00,3.966584234422e-01,0.000000000000e+00
9.128000000000e-01,5.579386533717e+00,2.327647593443e+00,6.045452622582e+00,3.952344084383e-01,0.000000000000e+00
9.132000000000e-01,5.516160066192e+00,2.292122075249e+00,5.973428285641e+00,3.938209843683e-01,0.000000000000e+00
9.136000000000e-01,5.453620150352e+00,2.257167842435e+00,5.902269005497e+00,3.924180191271e-01,0.000000000000e+00
9.140000000000e-01,5.391760098959e+00,2.222774984928e+00,5.831964128692e+00,3.910253828302e-01,0.000000000000e+00
9.144000000000e-01,5.330573144838e+00,2.188933720261e+00,5.762503005133e+00,3.896429457166e-01,0.000000000000e+00
9.148000000000e-01,5.270052517380e+00,2.155634442280e+00,5.693875076315e+00,3.882705813581e-01,0.000000000000e+00
9.152000000000e-01,5.210191461893e+00,2.122867729283e+00,5.626069895194e+00,3.869081673831e-01,0.000000000000e+00
9.156000000000e-01,5.150983153147e+00,2.090624281614e+00,5.559077021492e+00,3.855555816656e-01,0.000000000000e+00
9.160000000000e-01,5.092420742436e+00,2.058894944576e+00,5.492886072984e+00,3.842127033581e-01,0.000000000000e+00
9.164000000000e-01,5.034497466736e+00,2.027670765103e+00,5.427486846988e+00,3.828794155672e-01,0.000000000000e+00
9.168000000000e-01,4.977206523138e+00,1.996942918251e+00,5.362869175425e+00,3.815556021616e-01,0.000000000000e+00
9.172000000000e-01,4.920541054820e+00,1.966702697056e+00,5.299022907176e+00,3.802411474085e-01,0.000000000000e+00
9.176000000000e-01,4.864494290720e+00,1.936941586694e+00,5.235938064446e+00,3.789359396514e-01,0.000000000000e+00
9.180000000000e-01,4.809059484371e+00,1.907651226343e+00,5.173604770911e+00,3.776398696198e-01,0.000000000000e+00
9.184000000000e-01,4.754229828091e+00,1.878823359113e+00,5.112013152669e+00,3.763528280920e-01,0.000000000000e+00
9.188000000000e-01,4.699998551598e+00,1.850449878531e+00,5.051153446291e+00,3.750747076385e-01,0.000000000000e+00
9.192000000000e-01,4.646359005419e+00,1.822522866058e+00,4.991016089389e+00,3.738054040919e-01,0.000000000000e+00
9.196000000000e-01,4.593304500863e+00,1.795034509005e+00,4.931591540889e+00,3.725448136302e-01,0.000000000000e+00
9.200000000000e-01,4.540828318227e+00,1.767977102754e+00,4.872870288801e+00,3.712928329526e-01,0.000000000000e+00
9.204000000000e-01,4.488923876431e+00,1.741343131863e+00,4.814843037034e+00,3.700493626238e-01,0.000000000000e+00
9.208000000000e-01,4.437584628015e+00,1.715125214437e+00,4.757500586651e+00,3.688143049482e-01,0.000000000000e+00
9.212000000000e-01,4.386803974543e+00,1.689316058226e+00,4.700833740481e+00,3.675875622558e-01,0.000000000000e+00
9.216000000000e-01,4.336575377811e+00,1.663908509752e+00,4.644833423951e+00,3.663690385023e-01,0.000000000000e+00
9.220000000000e-01,4.286892451454e+00,1.638895593031e+00,4.589490783865e+00,3.651586405792e-01,0.000000000000e+00
9.224000000000e-01,4.237748781874e+00,1.614270424900e+00,4.534796990272e+00,3.639562756865e-01,0.000000000000e+00
9.228000000000e-01,4.189137927832e+00,1.590026213321e+00,4.480743234939e+00,3.627618513458e-01,0.000000000000e+00
9.232000000000e-01,4.141053600946e+00,1.566156337880e+00,4.427320928123e+00,3.615752783181e-01,0.000000000000e+00
9.236000000000e-01,4.093489583315e+00,1.542654308737e+00,4.374521606413e+00,3.603964692370e-01,0.000000000000e+00
9.240000000000e-01,4.046439614896e+00,1.519513713210e+00,4.322336807982e+00,3.592253367595e-01,0.000000000000e+00
9.244000000000e-01,3.999897468676e+00,1.496728246874e+00,4.270758153409e+00,3.580617944910e-01,0.000000000000e+00
9.248000000000e-01,3.953857107698e+00,1.474291778913e+00,4.219777515162e+00,3.569057589357e-01,0.000000000000e+00
9.252000000000e-01,3.908312498951e+00,1.452198269010e+00,4.169386813666e+00,3.557571471497e-01,0.000000000000e+00
9.256000000000e-01,3.863257574524e+00,1.430441749236e+00,4.119577974146e+00,3.546158762510e-01,0.000000000000e+00
9.260000000000e-01,3.818686376805e+00,1.409016385270e+00,4.070343083618e+00,3.534818654487e-01,0.000000000000e+00
9.264000000000e-01,3.774593092085e+00,1.387916488071e+00,4.021674425992e+00,3.523550364958e-01,0.000000000000e+00
9.268000000000e-01,3.730971881481e+00,1.367136438925e+00,3.973564297081e+00,3.512353112996e-01,0.000000000000e+00
9.272000000000e-01,3.687816891745e+00,1.346670692595e+00,3.926005015449e+00,3.501226120033e-01,0.000000000000e+00
9.276000000000e-01,3.645122444677e+00,1.326513853793e+00,3.878989126176e+00,3.490168631028e-01,0.000000000000e+00
9.280000000000e-01,3.602882948969e+00,1.306660638214e+00,3.832509304285e+00,3.479179904439e-01,0.000000000000e+00
9.284000000000e-01,3.561092782171e+00,1.287105822469e+00,3.786558226340e+00,3.468259198880e-01,0.000000000000e+00
9.288000000000e-01,3.519746338209e+00,1.267844262624e+00,3.741128621099e+00,3.457405779057e-01,0.000000000000e+00
9.292000000000e-01,3.478838207068e+00,1.248870966193e+00,3.696213462606e+00,3.446618938293e-01,0.000000000000e+00
9.296000000000e-01,3.438363015411e+00,1.230181024304e+00,3.651805796905e+00,3.435897978310e-01,0.000000000000e+00
9.300000000000e-01,3.398315360695e+00,1.211769583543e+00,3.607898670187e+00,3.425242200845e-01,0.000000000000e+00
9.304000000000e-01,3.358689893980e+00,1.193631877767e+00,3.564485217187e+00,3.414650916168e-01,0.000000000000e+00
9.308000000000e-01,3.319481461328e+00,1.175763282113e+00,3.521558812183e+00,3.404123457634e-01,0.000000000000e+00
9.312000000000e-01,3.280684919112e+00,1.158159238058e+00,3.479112869568e+00,3.393659162461e-01,0.000000000000e+00
9.316000000000e-01,3.242295098272e+00,1.140815238401e+00,3.437140804862e+00,3.383257367992e-01,0.000000000000e+00
9.320000000000e-01,3.204306911579e+00,1.123726868576e+00,3.395636149347e+00,3.372917424078e-01,0.000000000000e+00
9.324000000000e-01,3.166715446255e+00,1.106889841166e+00,3.354592648597e+00,3.362638703728e-01,0.000000000000e+00
9.328000000000e-01,3.129515786795e+00,1.090299924550e+00,3.314004071403e+00,3.352420582458e-01,0.000000000000e+00
9.332000000000e-01,3.092702996173e+00,1.073952934718e+00,3.273864189078e+00,3.342262436019e-01,0.000000000000e+00
9.336000000000e-01,3.056272238663e+00,1.057844781179e+00,3.234166906313e+00,3.332163652331e-01,0.000000000000e+00
9.340000000000e-01,3.020218840039e+00,1.041971488052e+00,3.194906324705e+00,3.322123637293e-01,0.000000000000e+00
9.344000000000e-01,2.984538118913e+00,1.026329128499e+00,3.156076561691e+00,3.312141798245e-01,0.000000000000e+00
9.348000000000e-01,2.949225375274e+00,1.010913819690e+00,3.117671737852e+00,3.302217542852e-01,0.000000000000e+00
