time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
1.480000000000e-02,2.429193009381e-01,2.024175000812e-02,2.437611847929e-01,8.313499708904e-02,0.000000000000e+00
1.520000000000e-02,2.495379166359e-01,2.143190651325e-02,2.504565799810e-01,8.567612307844e-02,0.000000000000e+00
1.560000000000e-02,2.561589854230e-01,2.266086883623e-02,2.571593684651e-01,8.823438686058e-02,0.000000000000e+00
1.600000000000e-02,2.627824640069e-01,2.392906825544e-02,2.638697096999e-01,9.080992369842e-02,0.000000000000e+00
1.640000000000e-02,2.694083077575e-01,2.523694150106e-02,2.705877667322e-01,9.340286926436e-02,0.000000000000e+00
1.680000000000e-02,2.760364834071e-01,2.658493245804e-02,2.773137191081e-01,9.601336111194e-02,0.000000000000e+00
1.720000000000e-02,2.826669572420e-01,2.797349090536e-02,2.840477511086e-01,9.864153733447e-02,0.000000000000e+00
1.760000000000e-02,2.892996902908e-01,2.940307196233e-02,2.907900470153e-01,1.012875360253e-01,0.000000000000e+00
1.800000000000e-02,2.959346382141e-01,3.087413608948e-02,2.975407911097e-01,1.039514952778e-01,0.000000000000e+00
1.840000000000e-02,3.025717511927e-01,3.238714908861e-02,3.043001676731e-01,1.066335531854e-01,0.000000000000e+00
1.880000000000e-02,3.092109746196e-01,3.394258226292e-02,3.110683618047e-01,1.093338480730e-01,0.000000000000e+00
1.920000000000e-02,3.158522626944e-01,3.554091523962e-02,3.178455733611e-01,1.120525224447e-01,0.000000000000e+00
1.960000000000e-02,3.224955763327e-01,3.718263590553e-02,3.246320150063e-01,1.147897224318e-01,0.000000000000e+00
2.000000000000e-02,3.291408708331e-01,3.886823809580e-02,3.314278998296e-01,1.175455942857e-01,0.000000000000e+00
2.040000000000e-02,3.357880953320e-01,4.059822151293e-02,3.382334409202e-01,1.203202842580e-01,0.000000000000e+00
2.080000000000e-02,3.424371926753e-01,4.237309172644e-02,3.450488513672e-01,1.231139386004e-01,0.000000000000e+00
2.120000000000e-02,3.490880993561e-01,4.419336018014e-02,3.518743443277e-01,1.259267035648e-01,0.000000000000e+00
2.160000000000e-02,3.557407551527e-01,4.605954547933e-02,3.587101428819e-01,1.287587254691e-01,0.000000000000e+00
2.200000000000e-02,3.623951132286e-01,4.797217491221e-02,3.655564903784e-01,1.316101507659e-01,0.000000000000e+00
2.240000000000e-02,3.690511223276e-01,4.993178231038e-02,3.724136326398e-01,1.344811259238e-01,0.000000000000e+00
2.280000000000e-02,3.757087241777e-01,5.193890773933e-02,3.792818154887e-01,1.373717974119e-01,0.000000000000e+00
2.320000000000e-02,3.823678533475e-01,5.399409749731e-02,3.861612847478e-01,1.402823116991e-01,0.000000000000e+00
2.360000000000e-02,3.890284371000e-01,5.609790411281e-02,3.930522862397e-01,1.432128152541e-01,0.000000000000e+00
2.400000000000e-02,3.956904011273e-01,5.825088775736e-02,3.999550718128e-01,1.461634559079e-01,0.000000000000e+00
2.440000000000e-02,4.023536880342e-01,6.045362095787e-02,4.068699184772e-01,1.491343871787e-01,0.000000000000e+00
2.480000000000e-02,4.090182389473e-01,6.270668461584e-02,4.137971098100e-01,1.521257640692e-01,0.000000000000e+00
2.520000000000e-02,4.156839869293e-01,6.501066652083e-02,4.207369293881e-01,1.551377415819e-01,0.000000000000e+00
2.560000000000e-02,4.223508568129e-01,6.736616134821e-02,4.276896607885e-01,1.581704747193e-01,0.000000000000e+00
2.600000000000e-02,4.290187650328e-01,6.977377065540e-02,4.346555875883e-01,1.612241184842e-01,0.000000000000e+00
2.640000000000e-02,4.356876232926e-01,7.223410336792e-02,4.416349972315e-01,1.642988275551e-01,0.000000000000e+00
2.680000000000e-02,4.423573615301e-01,7.474777884266e-02,4.486282043539e-01,1.673947543335e-01,0.000000000000e+00
2.720000000000e-02,4.490279122962e-01,7.731542515082e-02,4.556355352552e-01,1.705120502441e-01,0.000000000000e+00
2.760000000000e-02,4.556991990319e-01,7.993767765712e-02,4.626573162801e-01,1.736508667077e-01,0.000000000000e+00
2.800000000000e-02,4.623711358392e-01,8.261517901015e-02,4.696938737732e-01,1.768113551452e-01,0.000000000000e+00
2.840000000000e-02,4.690436272925e-01,8.534857913662e-02,4.767455340791e-01,1.799936669773e-01,0.000000000000e+00
2.880000000000e-02,4.757165712091e-01,8.813853604662e-02,4.838126266019e-01,1.831979541624e-01,0.000000000000e+00
2.920000000000e-02,4.823898838808e-01,9.098572299840e-02,4.908955101242e-01,1.864243738190e-01,0.000000000000e+00
2.960000000000e-02,4.890634871575e-01,9.389082555985e-02,4.979945598046e-01,1.896730859420e-01,0.000000000000e+00
3.000000000000e-02,4.957372925237e-01,9.685453744340e-02,5.051101509791e-01,1.929442505576e-01,0.000000000000e+00
3.040000000000e-02,5.024112007117e-01,9.987756045332e-02,5.122426589837e-01,1.962380276919e-01,0.000000000000e+00
3.080000000000e-02,5.090851014832e-01,1.029606044772e-01,5.193924591544e-01,1.995545773711e-01,0.000000000000e+00
3.120000000000e-02,5.157588765726e-01,1.061043878545e-01,5.265599300037e-01,2.028940591159e-01,0.000000000000e+00
3.160000000000e-02,5.224324288296e-01,1.093096409865e-01,5.337454827026e-01,2.062566272522e-01,0.000000000000e+00
3.200000000000e-02,5.291056685634e-01,1.125771050216e-01,5.409495476298e-01,2.096424330504e-01,0.000000000000e+00
3.240000000000e-02,5.357784944085e-01,1.159075296687e-01,5.481725554098e-01,2.130516277421e-01,0.000000000000e+00
3.280000000000e-02,5.424507928412e-01,1.193016731594e-01,5.554149366669e-01,2.164843625585e-01,0.000000000000e+00
3.320000000000e-02,5.491224379374e-01,1.227603022347e-01,5.626771220256e-01,2.199407887310e-01,0.000000000000e+00
3.360000000000e-02,5.557932954622e-01,1.262841934619e-01,5.699595466339e-01,2.234210580831e-01,0.000000000000e+00
3.400000000000e-02,5.624632552512e-01,1.298741434985e-01,5.772626842757e-01,2.269253274948e-01,0.000000000000e+00
3.440000000000e-02,5.691322124951e-01,1.335309641349e-01,5.845870283220e-01,2.304537564099e-01,0.000000000000e+00
3.480000000000e-02,5.758000487891e-01,1.372554767318e-01,5.919330722965e-01,2.340065042918e-01,0.000000000000e+00
3.520000000000e-02,5.824666317075e-01,1.410485121613e-01,5.993013097229e-01,2.375837306044e-01,0.000000000000e+00
3.560000000000e-02,5.891318145219e-01,1.449109107892e-01,6.066922341250e-01,2.411855948112e-01,0.000000000000e+00
3.600000000000e-02,5.957954440713e-01,1.488435233568e-01,6.141063471593e-01,2.448122545841e-01,0.000000000000e+00
3.640000000000e-02,6.024573986641e-01,1.528472153507e-01,6.215441966952e-01,2.484638574133e-01,0.000000000000e+00
3.680000000000e-02,6.091175577795e-01,1.569228640114e-01,6.290063469034e-01,2.521405471977e-01,0.000000000000e+00
3.720000000000e-02,6.157757854344e-01,1.610713565738e-01,6.364933619731e-01,2.558424678318e-01,0.000000000000e+00
3.760000000000e-02,6.224319298578e-01,1.652935902435e-01,6.440058060935e-01,2.595697632103e-01,0.000000000000e+00
3.800000000000e-02,6.290858231878e-01,1.695904721745e-01,6.515442434619e-01,2.633225772288e-01,0.000000000000e+00
3.840000000000e-02,6.357372972530e-01,1.739629248973e-01,6.591092552509e-01,2.671010553238e-01,0.000000000000e+00
3.880000000000e-02,6.423862169452e-01,1.784118982812e-01,6.667014753017e-01,2.709053477137e-01,0.000000000000e+00
3.920000000000e-02,6.490324393246e-01,1.829383566008e-01,6.743215476398e-01,2.747356055414e-01,0.000000000000e+00
3.960000000000e-02,6.556758035768e-01,1.875432753203e-01,6.819701162910e-01,2.785919799499e-01,0.000000000000e+00
4.000000000000e-02,6.623161306549e-01,1.922276410629e-01,6.896478252806e-01,2.824746220822e-01,0.000000000000e+00
4.040000000000e-02,6.689532236142e-01,1.969924516458e-01,6.973553193239e-01,2.863836828966e-01,0.000000000000e+00
4.080000000000e-02,6.755869015577e-01,2.018387196157e-01,7.050932777247e-01,2.903193040863e-01,0.000000000000e+00
4.120000000000e-02,6.822170149389e-01,2.067674742101e-01,7.128624298302e-01,2.942816139395e-01,0.000000000000e+00
4.160000000000e-02,6.888433985162e-01,2.117797567797e-01,7.206635089006e-01,2.982707396965e-01,0.000000000000e+00
4.200000000000e-02,6.954658670079e-01,2.168766203542e-01,7.284972481961e-01,3.022868085976e-01,0.000000000000e+00
4.240000000000e-02,7.020842147016e-01,2.220591295989e-01,7.363643809768e-01,3.063299478828e-01,0.000000000000e+00
4.280000000000e-02,7.086982205550e-01,2.273283627797e-01,7.442656463534e-01,3.104002851123e-01,0.000000000000e+00
4.320000000000e-02,7.153076979154e-01,2.326854304638e-01,7.522018427571e-01,3.144979510904e-01,0.000000000000e+00
4.360000000000e-02,7.219124704027e-01,2.381314679778e-01,7.601738031293e-01,3.186230785086e-01,0.000000000000e+00
4.400000000000e-02,7.285123393291e-01,2.436676239265e-01,7.681823608393e-01,3.227758000819e-01,0.000000000000e+00
4.440000000000e-02,7.351070828473e-01,2.492950599928e-01,7.762283492563e-01,3.269562485252e-01,0.000000000000e+00
4.480000000000e-02,7.416964555288e-01,2.550149508798e-01,7.843126017834e-01,3.311645565431e-01,0.000000000000e+00
4.520000000000e-02,7.482802145576e-01,2.608284869386e-01,7.924359779169e-01,3.354008489706e-01,0.000000000000e+00
4.560000000000e-02,7.548581669073e-01,2.667368792652e-01,8.005994097592e-01,3.396652287440e-01,0.000000000000e+00
4.600000000000e-02,7.614301074994e-01,2.727413539089e-01,8.088038419411e-01,3.439577950212e-01,0.000000000000e+00
4.640000000000e-02,7.679958059171e-01,2.788431505596e-01,8.170502190932e-01,3.482786469601e-01,0.000000000000e+00
4.680000000000e-02,7.745550059188e-01,2.850435224718e-01,8.253394858463e-01,3.526278837184e-01,0.000000000000e+00
4.720000000000e-02,7.811074293234e-01,2.913437381071e-01,8.336725915361e-01,3.570056045582e-01,0.000000000000e+00
4.760000000000e-02,7.876528337930e-01,2.977451044394e-01,8.420505529953e-01,3.614119102350e-01,0.000000000000e+00
4.800000000000e-02,7.941909960004e-01,3.042489619287e-01,8.504744375716e-01,3.658469026220e-01,0.000000000000e+00
4.840000000000e-02,8.007216650365e-01,3.108566667989e-01,8.589453138310e-01,3.703106836195e-01,0.000000000000e+00
4.880000000000e-02,8.072445607163e-01,3.175695905011e-01,8.674642503395e-01,3.748033551277e-01,0.000000000000e+00
4.920000000000e-02,8.137593731273e-01,3.243891196191e-01,8.760323157736e-01,3.793250190115e-01,0.000000000000e+00
4.960000000000e-02,8.202657991758e-01,3.313166597441e-01,8.846506148314e-01,3.838757655673e-01,0.000000000000e+00
5.000000000000e-02,8.267635955340e-01,3.383536415878e-01,8.933203398984e-01,3.884556569306e-01,0.000000000000e+00
5.040000000000e-02,8.332525011035e-01,3.455015131970e-01,9.020426964488e-01,3.930647510334e-01,0.000000000000e+00
5.080000000000e-02,8.397322229125e-01,3.527617384367e-01,9.108188899570e-01,3.977031058077e-01,0.000000000000e+00
5.120000000000e-02,8.462024355214e-01,3.601357968605e-01,9.196501258971e-01,4.023707791856e-01,0.000000000000e+00
5.160000000000e-02,8.526627921933e-01,3.676251885524e-01,9.285376225275e-01,4.070678290082e-01,0.000000000000e+00
5.200000000000e-02,8.591130000501e-01,3.752314667885e-01,9.374826934527e-01,4.117943124385e-01,0.000000000000e+00
5.240000000000e-02,8.655527706235e-01,3.829562191000e-01,9.464866953536e-01,4.165502863331e-01,0.000000000000e+00
5.280000000000e-02,8.719817795552e-01,3.908010507795e-01,9.555509851215e-01,4.213358075472e-01,0.000000000000e+00
5.320000000000e-02,8.783996657246e-01,3.987675846350e-01,9.646769196476e-01,4.261509329360e-01,0.000000000000e+00
5.360000000000e-02,8.848060340457e-01,4.068574612427e-01,9.738658591678e-01,4.309957182641e-01,0.000000000000e+00
5.400000000000e-02,8.912005336499e-01,4.150723487570e-01,9.831192429611e-01,4.358701935244e-01,0.000000000000e+00
5.440000000000e-02,8.975828586854e-01,4.234139437957e-01,9.924385905468e-01,4.407743625479e-01,0.000000000000e+00
5.480000000000e-02,9.039526679125e-01,4.318839617365e-01,1.001825425027e+00,4.457082279971e-01,0.000000000000e+00
5.520000000000e-02,9.103095802720e-01,4.404841360578e-01,1.011281269506e+00,4.506717925345e-01,0.000000000000e+00
5.560000000000e-02,9.166531746621e-01,4.492162183378e-01,1.020807647618e+00,4.556650588048e-01,0.000000000000e+00
5.600000000000e-02,9.229830421900e-01,4.580820021093e-01,1.030406141687e+00,4.606880275139e-01,0.000000000000e+00
5.640000000000e-02,9.292988323953e-01,4.670833457474e-01,1.040078445006e+00,4.657406957004e-01,0.000000000000e+00
5.680000000000e-02,9.356001619483e-01,4.762221329183e-01,1.049826263207e+00,4.708230599955e-01,0.000000000000e+00
5.720000000000e-02,9.418866025700e-01,4.855002673181e-01,1.059651301923e+00,4.759351170302e-01,0.000000000000e+00
5.760000000000e-02,9.481576802618e-01,4.949196723997e-01,1.069555266813e+00,4.810768634271e-01,0.000000000000e+00
5.800000000000e-02,9.544129195873e-01,5.044822982361e-01,1.079539906770e+00,4.862482821453e-01,0.000000000000e+00
5.840000000000e-02,9.606519347224e-01,5.141901365555e-01,1.089607101765e+00,4.914493147157e-01,0.000000000000e+00
5.880000000000e-02,9.668743179640e-01,5.240452039705e-01,1.099758756520e+00,4.966798948477e-01,0.000000000000e+00
5.920000000000e-02,9.730796131275e-01,5.340495376883e-01,1.109996775756e+00,5.019399562504e-01,0.000000000000e+00
5.960000000000e-02,9.792673147375e-01,5.442051951734e-01,1.120323064195e+00,5.072294326331e-01,0.000000000000e+00
6.000000000000e-02,9.854368992532e-01,5.545142692611e-01,1.130739562067e+00,5.125482557343e-01,0.000000000000e+00
6.040000000000e-02,9.915879222304e-01,5.649789366133e-01,1.141248354360e+00,5.178963492594e-01,0.000000000000e+00
6.080000000000e-02,9.977199190941e-01,5.756014125174e-01,1.151851562941e+00,5.232736348672e-01,0.000000000000e+00
6.120000000000e-02,1.003832370823e+00,5.863839347365e-01,1.162551309676e+00,5.286800342164e-01,0.000000000000e+00
6.160000000000e-02,1.009924703055e+00,5.973287630873e-01,1.173349716433e+00,5.341154689657e-01,0.000000000000e+00
6.200000000000e-02,1.015996321222e+00,6.084381865714e-01,1.184248939883e+00,5.395798506298e-01,0.000000000000e+00
6.240000000000e-02,1.022046735832e+00,6.197145502771e-01,1.195251293264e+00,5.450730450908e-01,0.000000000000e+00
6.280000000000e-02,1.028075445304e+00,6.311602320426e-01,1.206359133820e+00,5.505949054055e-01,0.000000000000e+00
6.320000000000e-02,1.034081889562e+00,6.427776326525e-01,1.217574818793e+00,5.561452846296e-01,0.000000000000e+00
6.360000000000e-02,1.040065449151e+00,6.545691753278e-01,1.228900705430e+00,5.617240358193e-01,0.000000000000e+00
6.400000000000e-02,1.046025481642e+00,6.665373243962e-01,1.240339192744e+00,5.673310089331e-01,0.000000000000e+00
6.440000000000e-02,1.051961434558e+00,6.786846451691e-01,1.251892849802e+00,5.729660413196e-01,0.000000000000e+00
6.480000000000e-02,1.057872729998e+00,6.910137476332e-01,1.263564288942e+00,5.786289671188e-01,0.000000000000e+00
6.520000000000e-02,1.063758724870e+00,7.035272663295e-01,1.275356122503e+00,5.843196204704e-01,0.000000000000e+00
6.560000000000e-02,1.069618709987e+00,7.162278597391e-01,1.287270962859e+00,5.900378355051e-01,0.000000000000e+00
6.600000000000e-02,1.075451969463e+00,7.291182268302e-01,1.299311482023e+00,5.957834312383e-01,0.000000000000e+00
6.640000000000e-02,1.081257902706e+00,7.422011427876e-01,1.311480533031e+00,6.015561808047e-01,0.000000000000e+00
6.680000000000e-02,1.087035874889e+00,7.554794179667e-01,1.323781003137e+00,6.073558486664e-01,0.000000000000e+00
6.720000000000e-02,1.092785181394e+00,7.689558875286e-01,1.336215779596e+00,6.131821992854e-01,0.000000000000e+00
6.760000000000e-02,1.098505047649e+00,7.826334110965e-01,1.348787750491e+00,6.190349970502e-01,0.000000000000e+00
6.800000000000e-02,1.104194710838e+00,7.965149176509e-01,1.361499898451e+00,6.249139979694e-01,0.000000000000e+00
6.840000000000e-02,1.109853493612e+00,8.106034490133e-01,1.374355386658e+00,6.308189420484e-01,0.000000000000e+00
6.880000000000e-02,1.115480660622e+00,8.249020834463e-01,1.387357398616e+00,6.367495674911e-01,0.000000000000e+00
6.920000000000e-02,1.121075399576e+00,8.394139250663e-01,1.400509117832e+00,6.427056125014e-01,0.000000000000e+00
6.960000000000e-02,1.126636826145e+00,8.541421051887e-01,1.413813733800e+00,6.486868140589e-01,0.000000000000e+00
7.000000000000e-02,1.132164121830e+00,8.690898354816e-01,1.427274584968e+00,6.546928787025e-01,0.000000000000e+00
7.040000000000e-02,1.137656538909e+00,8.842604121881e-01,1.440895165196e+00,6.607234812097e-01,0.000000000000e+00
7.080000000000e-02,1.143113255477e+00,8.996571609728e-01,1.454678975629e+00,6.667782948694e-01,0.000000000000e+00
7.120000000000e-02,1.148533367519e+00,9.152834332111e-01,1.468629517413e+00,6.728569929703e-01,0.000000000000e+00
7.160000000000e-02,1.153915911067e+00,9.311426185220e-01,1.482750318105e+00,6.789592461972e-01,0.000000000000e+00
7.200000000000e-02,1.159260021943e+00,9.472382403475e-01,1.497045117039e+00,6.850847043584e-01,0.000000000000e+00
7.240000000000e-02,1.164564837385e+00,9.635739018346e-01,1.511517755360e+00,6.912330072254e-01,0.000000000000e+00
7.280000000000e-02,1.169829406749e+00,9.801532335260e-01,1.526172074861e+00,6.974037945061e-01,0.000000000000e+00
7.320000000000e-02,1.175052690272e+00,9.969798918981e-01,1.541011917464e+00,7.035967058889e-01,0.000000000000e+00
7.360000000000e-02,1.180233636944e+00,1.014057599447e+00,1.556041211784e+00,7.098113682491e-01,0.000000000000e+00
7.400000000000e-02,1.185371319238e+00,1.031390217374e+00,1.571264123235e+00,7.160473734627e-01,0.000000000000e+00
7.440000000000e-02,1.190464752499e+00,1.048981653516e+00,1.586684857291e+00,7.223043074846e-01,0.000000000000e+00
7.480000000000e-02,1.195512857750e+00,1.066835842207e+00,1.602307619424e+00,7.285817562700e-01,0.000000000000e+00
7.520000000000e-02,1.200514470026e+00,1.084956748631e+00,1.618136625610e+00,7.348793046839e-01,0.000000000000e+00
7.560000000000e-02,1.205468496550e+00,1.103348470196e+00,1.634176288795e+00,7.411965171505e-01,0.000000000000e+00
7.600000000000e-02,1.210373895170e+00,1.122015226999e+00,1.650431196908e+00,7.475329399343e-01,0.000000000000e+00
7.640000000000e-02,1.215229528608e+00,1.140961269643e+00,1.666905943965e+00,7.538881186685e-01,0.000000000000e+00
7.680000000000e-02,1.220034158724e+00,1.160190874403e+00,1.683605123983e+00,7.602615989858e-01,0.000000000000e+00
7.720000000000e-02,1.224786506943e+00,1.179708384889e+00,1.700533404837e+00,7.666529199905e-01,0.000000000000e+00
7.760000000000e-02,1.229485418444e+00,1.199518330806e+00,1.717695729780e+00,7.730615964437e-01,0.000000000000e+00
7.800000000000e-02,1.234129685032e+00,1.219625306639e+00,1.735097106236e+00,7.794871374339e-01,0.000000000000e+00
7.840000000000e-02,1.238717991508e+00,1.240033932901e+00,1.752742541628e+00,7.859290520499e-01,0.000000000000e+00
7.880000000000e-02,1.243248926259e+00,1.260748862000e+00,1.770637056451e+00,7.923868480172e-01,0.000000000000e+00
7.920000000000e-02,1.247721159313e+00,1.281774902639e+00,1.788785898992e+00,7.988600093061e-01,0.000000000000e+00
7.960000000000e-02,1.252133410898e+00,1.303117002329e+00,1.807194510961e+00,8.053479997160e-01,0.000000000000e+00
8.000000000000e-02,1.256484294183e+00,1.324780138079e+00,1.825868340209e+00,8.118502824056e-01,0.000000000000e+00
8.040000000000e-02,1.260772310308e+00,1.346769311150e+00,1.844812834922e+00,8.183663205233e-01,0.000000000000e+00
8.080000000000e-02,1.264995935403e+00,1.369089628941e+00,1.864033564253e+00,8.248955734361e-01,0.000000000000e+00
8.120000000000e-02,1.269153746803e+00,1.391746431001e+00,1.883536397638e+00,8.314374911240e-01,0.000000000000e+00
8.160000000000e-02,1.273244235452e+00,1.414745114383e+00,1.903327250313e+00,8.379915221357e-01,0.000000000000e+00
8.200000000000e-02,1.277265772603e+00,1.438091100099e+00,1.923412037513e+00,8.445571150194e-01,0.000000000000e+00
8.240000000000e-02,1.281216647043e+00,1.461789859618e+00,1.943796720427e+00,8.511337137052e-01,0.000000000000e+00
8.280000000000e-02,1.285095282500e+00,1.485847083542e+00,1.964487577149e+00,8.577207302720e-01,0.000000000000e+00
8.320000000000e-02,1.288900087154e+00,1.510268569954e+00,1.985491019385e+00,8.643175633704e-01,0.000000000000e+00
8.360000000000e-02,1.292629346108e+00,1.535060140202e+00,2.006813459307e+00,8.709236116037e-01,0.000000000000e+00
8.400000000000e-02,1.296281230000e+00,1.560227647291e+00,2.028461322930e+00,8.775382738369e-01,0.000000000000e+00
8.440000000000e-02,1.299853947099e+00,1.585777174430e+00,2.050441301460e+00,8.841609539499e-01,0.000000000000e+00
8.480000000000e-02,1.303345720726e+00,1.611715017055e+00,2.072760324769e+00,8.907910603357e-01,0.000000000000e+00
8.520000000000e-02,1.306754646860e+00,1.638047499840e+00,2.095425331245e+00,8.974280015485e-01,0.000000000000e+00
8.560000000000e-02,1.310078691979e+00,1.664780969447e+00,2.118443262259e+00,9.040711858644e-01,0.000000000000e+00
8.600000000000e-02,1.313315846591e+00,1.691921924284e+00,2.141821260232e+00,9.107200028222e-01,0.000000000000e+00
8.640000000000e-02,1.316464218745e+00,1.719477098990e+00,2.165566792594e+00,9.173738116710e-01,0.000000000000e+00
8.680000000000e-02,1.319521804651e+00,1.747453268517e+00,2.189687356360e+00,9.240319689030e-01,0.000000000000e+00
8.720000000000e-02,1.322486467177e+00,1.775857226272e+00,2.214190448893e+00,9.306938310308e-01,0.000000000000e+00
8.760000000000e-02,1.325356009660e+00,1.804695913119e+00,2.239083716874e+00,9.373587633313e-01,0.000000000000e+00
8.800000000000e-02,1.328128283000e+00,1.833976623314e+00,2.264375187765e+00,9.440261534323e-01,0.000000000000e+00
8.840000000000e-02,1.330801022228e+00,1.863706723244e+00,2.290072948844e+00,9.506953924725e-01,0.000000000000e+00
8.880000000000e-02,1.333371818112e+00,1.893893596210e+00,2.316185087401e+00,9.573658715900e-01,0.000000000000e+00
8.920000000000e-02,1.335838205785e+00,1.924544724120e+00,2.342719809788e+00,9.640369719967e-01,0.000000000000e+00
8.960000000000e-02,1.338197880792e+00,1.955667898616e+00,2.369685738201e+00,9.707080402355e-01,0.000000000000e+00
9.000000000000e-02,1.340448459367e+00,1.987270992437e+00,2.397091585568e+00,9.773784152854e-01,0.000000000000e+00
9.040000000000e-02,1.342587413781e+00,2.019361892687e+00,2.424946064818e+00,9.840474361248e-01,0.000000000000e+00
9.080000000000e-02,1.344612114713e+00,2.051948600869e+00,2.453257996958e+00,9.907144510859e-01,0.000000000000e+00
9.120000000000e-02,1.346519949166e+00,2.085039549086e+00,2.482036642509e+00,9.973788465372e-01,0.000000000000e+00
9.160000000000e-02,1.348308188440e+00,2.118643290553e+00,2.511291373700e+00,1.004040018515e+00,0.000000000000e+00
9.200000000000e-02,1.349973947242e+00,2.152768390867e+00,2.541031562761e+00,1.010697363055e+00,0.000000000000e+00
9.240000000000e-02,1.351514265586e+00,2.187423512358e+00,2.571266698050e+00,1.017350267817e+00,0.000000000000e+00
9.280000000000e-02,1.352926346935e+00,2.222617676853e+00,2.602006732829e+00,1.023998086926e+00,0.000000000000e+00
9.320000000000e-02,1.354207317812e+00,2.258360005463e+00,2.633261736685e+00,1.030640166117e+00,0.000000000000e+00
9.360000000000e-02,1.355354150755e+00,2.294659628589e+00,2.665041779230e+00,1.037275851128e+00,0.000000000000e+00
9.400000000000e-02,1.356363705921e+00,2.331525828638e+00,2.697357075425e+00,1.043904502636e+00,0.000000000000e+00
9.440000000000e-02,1.357232813912e+00,2.368968381935e+00,2.730218325659e+00,1.050525531218e+00,0.000000000000e+00
9.480000000000e-02,1.357958162221e+00,2.406997175463e+00,2.763636331544e+00,1.057138357854e+00,0.000000000000e+00
9.520000000000e-02,1.358536270477e+00,2.445622103136e+00,2.797621895387e+00,1.063742403484e+00,0.000000000000e+00
9.560000000000e-02,1.358963623528e+00,2.484853225964e+00,2.832186025786e+00,1.070337076564e+00,0.000000000000e+00
9.600000000000e-02,1.359236851260e+00,2.524701000731e+00,2.867340224130e+00,1.076921755731e+00,0.000000000000e+00
9.640000000000e-02,1.359352461960e+00,2.565175947191e+00,2.903096063840e+00,1.083495815268e+00,0.000000000000e+00
9.680000000000e-02,1.359306801716e+00,2.606288593619e+00,2.939465123865e+00,1.090058630057e+00,0.000000000000e+00
9.720000000000e-02,1.359096108677e+00,2.648049784299e+00,2.976459287938e+00,1.096609608283e+00,0.000000000000e+00
9.760000000000e-02,1.358716525769e+00,2.690470839878e+00,3.014090897374e+00,1.103148208124e+00,0.000000000000e+00
9.800000000000e-02,1.358164019782e+00,2.733563122274e+00,3.052372331169e+00,1.109673891876e+00,0.000000000000e+00
9.840000000000e-02,1.357434393618e+00,2.777338013795e+00,3.091315994176e+00,1.116186120559e+00,0.000000000000e+00
9.880000000000e-02,1.356523527495e+00,2.821807259651e+00,3.130934731237e+00,1.122684333498e+00,0.000000000000e+00
9.920000000000e-02,1.355427334889e+00,2.866982910694e+00,3.171241755271e+00,1.129167951868e+00,0.000000000000e+00
9.960000000000e-02,1.354141559445e+00,2.912877025550e+00,3.212250290528e+00,1.135636396285e+00,0.000000000000e+00
1.000000000000e-01,1.352661782169e+00,2.959501750525e+00,3.253973648986e+00,1.142089096888e+00,0.000000000000e+00
1.004000000000e-01,1.350983462013e+00,3.006869821389e+00,3.296425706339e+00,1.148525545000e+00,0.000000000000e+00
1.008000000000e-01,1.349101885789e+00,3.054994205362e+00,3.339620561237e+00,1.154945256142e+00,0.000000000000e+00
1.012000000000e-01,1.347012148043e+00,3.103887864400e+00,3.383572313657e+00,1.161347745867e+00,0.000000000000e+00
1.016000000000e-01,1.344709280692e+00,3.153563960030e+00,3.428295305189e+00,1.167732520285e+00,0.000000000000e+00
1.020000000000e-01,1.342188428693e+00,3.204036150060e+00,3.473804460388e+00,1.174099062735e+00,0.000000000000e+00
1.024000000000e-01,1.339444592606e+00,3.255318159247e+00,3.520114789973e+00,1.180446853186e+00,0.000000000000e+00
1.028000000000e-01,1.336472590818e+00,3.307423729430e+00,3.567241330777e+00,1.186775374310e+00,0.000000000000e+00
1.032000000000e-01,1.333267074359e+00,3.360367097021e+00,3.615199595916e+00,1.193084158016e+00,0.000000000000e+00
1.036000000000e-01,1.329822505993e+00,3.414162930043e+00,3.664005514505e+00,1.199372779223e+00,0.000000000000e+00
1.040000000000e-01,1.326133143573e+00,3.468825898103e+00,3.713675029649e+00,1.205640814294e+00,0.000000000000e+00
1.044000000000e-01,1.322193115365e+00,3.524370790224e+00,3.764224236320e+00,1.211887835032e+00,0.000000000000e+00
1.048000000000e-01,1.317996644983e+00,3.580812952563e+00,3.815669870079e+00,1.218113393992e+00,0.000000000000e+00
1.052000000000e-01,1.313537833429e+00,3.638167867385e+00,3.868028835353e+00,1.224317038656e+00,0.000000000000e+00
1.056000000000e-01,1.308810587549e+00,3.696451016213e+00,3.921318052561e+00,1.230498318047e+00,0.000000000000e+00
1.060000000000e-01,1.303808612408e+00,3.755678331157e+00,3.975554882644e+00,1.236656823612e+00,0.000000000000e+00
1.064000000000e-01,1.298525391544e+00,3.815866243013e+00,4.030757171681e+00,1.242792193523e+00,0.000000000000e+00
1.068000000000e-01,1.292954192524e+00,3.877031187707e+00,4.086942790696e+00,1.248904068353e+00,0.000000000000e+00
1.072000000000e-01,1.287088138480e+00,3.939189724172e+00,4.144129771043e+00,1.254992085105e+00,0.000000000000e+00
