time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
8.272000000000e-01,-3.938706283952e+01,2.070190644285e+01,4.449617567267e+01,8.940859400462e+00,0.000000000000e+00
8.276000000000e-01,-4.397974678836e+01,2.106537280378e+01,4.876441385817e+01,8.978088170670e+00,0.000000000000e+00
8.280000000000e-01,-4.927375533948e+01,2.137289686453e+01,5.370943758443e+01,9.015512463868e+00,0.000000000000e+00
8.284000000000e-01,-5.539710818520e+01,2.159663125132e+01,5.945800262949e+01,9.053051015210e+00,0.000000000000e+00
8.288000000000e-01,-6.250058443900e+01,2.169831179504e+01,6.615995609107e+01,9.090626750760e+00,0.000000000000e+00
8.292000000000e-01,-7.075843124044e+01,2.162573241217e+01,7.398937689946e+01,9.128166223193e+00,0.000000000000e+00
8.296000000000e-01,-8.036580731985e+01,2.130813367635e+01,8.314264577784e+01,9.165602077786e+00,0.000000000000e+00
8.300000000000e-01,-9.152934308163e+01,2.065060802721e+01,9.382999657278e+01,9.202875991533e+00,0.000000000000e+00
8.304000000000e-01,-1.044449884137e+02,1.952838481448e+01,1.062549453823e+02,9.239939235265e+00,0.000000000000e+00
8.308000000000e-01,-1.192540493237e+02,1.778244211180e+01,1.205725654018e+02,9.276754680101e+00,0.000000000000e+00
8.312000000000e-01,-1.359666279976e+02,1.522053711142e+01,1.368158933713e+02,9.313298890226e+00,0.000000000000e+00
8.316000000000e-01,-1.543393726948e+02,1.163046767122e+01,1.547769677377e+02,9.349563663415e+00,0.000000000000e+00
8.320000000000e-01,-1.737133475512e+02,6.816651363165e+00,1.738470415430e+02,9.385557280056e+00,0.000000000000e+00
8.324000000000e-01,-1.928498064648e+02,6.696317041301e-01,1.928509690412e+02,9.421305678244e+00,0.000000000000e+00
8.328000000000e-01,-2.098693429076e+02,-6.733864211610e+00,2.099773464441e+02,9.456852939820e+00,0.000000000000e+00
8.332000000000e-01,-2.224583633937e+02,-1.503491446668e+01,2.229658541051e+02,9.492260633711e+00,0.000000000000e+00
8.336000000000e-01,-2.284438475113e+02,-2.357349277153e+01,2.296569202685e+02,9.527605633253e+00,0.000000000000e+00
8.340000000000e-01,-2.265815590302e+02,-3.151405309820e+01,2.287626246467e+02,9.562976192634e+00,0.000000000000e+00
8.344000000000e-01,-2.171068756920e+02,-3.809281262016e+01,2.204233604817e+02,9.598466528355e+00,0.000000000000e+00
8.348000000000e-01,-2.016440003550e+02,-4.285089835515e+01,2.061467981052e+02,9.634170700252e+00,0.000000000000e+00
8.352000000000e-01,-1.825379319259e+02,-4.571599188552e+01,1.881755789306e+02,9.670176844494e+00,0.000000000000e+00
8.356000000000e-01,-1.620742248736e+02,-4.691846782609e+01,1.687287675280e+02,9.706562607782e+00,0.000000000000e+00
8.360000000000e-01,-1.419884157195e+02,-4.683517353855e+01,1.495133561890e+02,9.743392117277e+00,0.000000000000e+00
8.364000000000e-01,-1.233469424670e+02,-4.585675848344e+01,1.315952526293e+02,9.780714315336e+00,0.000000000000e+00
8.368000000000e-01,-1.066577256443e+02,-4.431473396306e+01,1.154974722053e+02,9.818562184693e+00,0.000000000000e+00
8.372000000000e-01,-9.204980588758e+01,-4.245849561619e+01,1.013700676429e+02,9.856952587194e+00,0.000000000000e+00
8.376000000000e-01,-7.943588774006e+01,-4.046161988092e+01,8.914708601205e+01,9.895887061192e+00,0.000000000000e+00
8.380000000000e-01,-6.862428192696e+01,-3.843729196316e+01,7.865568945380e+01,9.935351631053e+00,0.000000000000e+00
8.384000000000e-01,-5.938827510549e+01,-3.645536072037e+01,6.968472246668e+01,9.975317476883e+00,0.000000000000e+00
8.388000000000e-01,-5.150294945272e+01,-3.455614312444e+01,6.202161582840e+01,1.001574329201e+01,0.000000000000e+00
8.392000000000e-01,-4.476282948401e+01,-3.276045676869e+01,5.547033829992e+01,1.005657286539e+01,0.000000000000e+00
8.396000000000e-01,-3.898822275984e+01,-3.107700616704e+01,4.985841780760e+01,1.009774016803e+01,0.000000000000e+00
8.400000000000e-01,-3.402585814700e+01,-2.950691285071e+01,4.503794987141e+01,1.013916792505e+01,0.000000000000e+00
8.404000000000e-01,-2.974690406201e+01,-2.804688976879e+01,4.088405957065e+01,1.018076943322e+01,0.000000000000e+00
8.408000000000e-01,-2.604383714976e+01,-2.669129187121e+01,3.729217766821e+01,1.022245299169e+01,0.000000000000e+00
8.412000000000e-01,-2.282738156052e+01,-2.543320764774e+01,3.417509912440e+01,1.026411865088e+01,0.000000000000e+00
8.416000000000e-01,-2.002333515532e+01,-2.426540559811e+01,3.146019484338e+01,1.030566695894e+01,0.000000000000e+00
8.420000000000e-01,-1.757012745311e+01,-2.318061406987e+01,2.908694290184e+01,1.034699412470e+01,0.000000000000e+00
8.424000000000e-01,-1.541645469140e+01,-2.217191028699e+01,2.700482699493e+01,1.038799976009e+01,0.000000000000e+00
8.428000000000e-01,-1.351951080650e+01,-2.123278954023e+01,2.517158167670e+01,1.042858579887e+01,0.000000000000e+00
8.432000000000e-01,-1.184347707739e+01,-2.035722204304e+01,2.355173960863e+01,1.046865766193e+01,0.000000000000e+00
8.436000000000e-01,-1.035819577883e+01,-1.953972314858e+01,2.211544710187e+01,1.050813010889e+01,0.000000000000e+00
8.440000000000e-01,-9.038301102649e+00,-1.877525158706e+01,2.083748926765e+01,1.054692163343e+01,0.000000000000e+00
8.444000000000e-01,-7.862269531980e+00,-1.805928389553e+01,1.969652296759e+01,1.058496239857e+01,0.000000000000e+00
8.448000000000e-01,-6.811838131034e+00,-1.738772973133e+01,1.867442861062e+01,1.062219042573e+01,0.000000000000e+00
8.452000000000e-01,-5.871431664362e+00,-1.675688525707e+01,1.775575718768e+01,1.065855278183e+01,0.000000000000e+00
8.456000000000e-01,-5.027698336231e+00,-1.616339803949e+01,1.692729118150e+01,1.069400682125e+01,0.000000000000e+00
8.460000000000e-01,-4.269161299073e+00,-1.560423808000e+01,1.617770021526e+01,1.072851954541e+01,0.000000000000e+00
8.464000000000e-01,-3.585962584871e+00,-1.507669522911e+01,1.549728578467e+01,1.076206504513e+01,0.000000000000e+00
8.468000000000e-01,-2.969539369501e+00,-1.457831596063e+01,1.487768329798e+01,1.079462776831e+01,0.000000000000e+00
8.472000000000e-01,-2.412453278709e+00,-1.410685251497e+01,1.431164626103e+01,1.082619987909e+01,0.000000000000e+00
8.476000000000e-01,-1.908271803651e+00,-1.366028487948e+01,1.379292877764e+01,1.085677761705e+01,0.000000000000e+00
8.480000000000e-01,-1.451333628098e+00,-1.323680203185e+01,1.331612921725e+01,1.088636668952e+01,0.000000000000e+00
8.484000000000e-01,-1.036680505106e+00,-1.283472133956e+01,1.287652042804e+01,1.091497769248e+01,0.000000000000e+00
8.488000000000e-01,-6.599974912508e-01,-1.245252842727e+01,1.247000645230e+01,1.094262274991e+01,0.000000000000e+00
8.492000000000e-01,-3.174459228932e-01,-1.208885957996e+01,1.209302682780e+01,1.096932094369e+01,0.000000000000e+00
8.496000000000e-01,-5.631444011549e-03,-1.174243493292e+01,1.174243628329e+01,1.099509470700e+01,0.000000000000e+00
8.500000000000e-01,2.784162454927e-01,-1.141211613134e+01,1.141551182388e+01,1.101996599766e+01,0.000000000000e+00
8.504000000000e-01,5.373527263755e-01,-1.109684958022e+01,1.110985231938e+01,1.104396039069e+01,0.000000000000e+00
8.508000000000e-01,7.735569632639e-01,-1.079565654921e+01,1.082333547036e+01,1.106710649278e+01,0.000000000000e+00
8.512000000000e-01,9.891258556760e-01,-1.050766629528e+01,1.055411867146e+01,1.108943144508e+01,0.000000000000e+00
8.516000000000e-01,1.185929308352e+00,-1.023204762989e+01,1.030054498679e+01,1.111096285036e+01,0.000000000000e+00
8.520000000000e-01,1.365665088321e+00,-9.968059528009e+00,1.006117547245e+01,1.113173072546e+01,0.000000000000e+00
8.524000000000e-01,1.529845716791e+00,-9.715001941091e+00,9.834718635151e+00,1.115176417895e+01,0.000000000000e+00
8.528000000000e-01,1.679819102520e+00,-9.472236482742e+00,9.620034106082e+00,1.117109081361e+01,0.000000000000e+00
8.532000000000e-01,1.816808765221e+00,-9.239174288572e+00,9.416110429684e+00,1.118973882757e+01,0.000000000000e+00
8.536000000000e-01,1.941924046768e+00,-9.015259169698e+00,9.222037025529e+00,1.120773668874e+01,0.000000000000e+00
8.540000000000e-01,2.056159709940e+00,-8.799990618996e+00,9.037014310445e+00,1.122511103099e+01,0.000000000000e+00
8.544000000000e-01,2.160411172102e+00,-8.592888681067e+00,8.860311073419e+00,1.124188756210e+01,0.000000000000e+00
8.548000000000e-01,2.255498709885e+00,-8.393522764420e+00,8.691288674709e+00,1.125809174018e+01,0.000000000000e+00
8.552000000000e-01,2.342166226487e+00,-8.201474579661e+00,8.529356828819e+00,1.127374856422e+01,0.000000000000e+00
8.556000000000e-01,2.421087084891e+00,-8.016371983507e+00,8.374000385155e+00,1.128888125131e+01,0.000000000000e+00
8.560000000000e-01,2.492871695917e+00,-7.837852539601e+00,8.224739614409e+00,1.130351231117e+01,0.000000000000e+00
8.564000000000e-01,2.558081368634e+00,-7.665591391887e+00,8.081155342890e+00,1.131766343568e+01,0.000000000000e+00
8.568000000000e-01,2.617227413429e+00,-7.499271199601e+00,7.942855145272e+00,1.133135579314e+01,0.000000000000e+00
8.572000000000e-01,2.670776352093e+00,-7.338607683930e+00,7.809494801940e+00,1.134460904478e+01,0.000000000000e+00
8.576000000000e-01,2.719153432267e+00,-7.183324075606e+00,7.680751275975e+00,1.135744221520e+01,0.000000000000e+00
8.580000000000e-01,2.762750182151e+00,-7.033169397919e+00,7.556339083763e+00,1.136987333419e+01,0.000000000000e+00
8.584000000000e-01,2.801925495390e+00,-6.887900903312e+00,7.435991214059e+00,1.138191991091e+01,0.000000000000e+00
8.588000000000e-01,2.837008603720e+00,-6.747295450849e+00,7.319468130857e+00,1.139359837153e+01,0.000000000000e+00
8.592000000000e-01,2.868301696436e+00,-6.611140956454e+00,7.206548367137e+00,1.140492442829e+01,0.000000000000e+00
8.596000000000e-01,2.896082663425e+00,-6.479237624310e+00,7.097028602567e+00,1.141591304639e+01,0.000000000000e+00
8.600000000000e-01,2.920607979049e+00,-6.351399704576e+00,6.990724509990e+00,1.142657840823e+01,0.000000000000e+00
8.604000000000e-01,2.942113445170e+00,-6.227447445575e+00,6.887462029779e+00,1.143693420825e+01,0.000000000000e+00
8.608000000000e-01,2.960817308537e+00,-6.107217190434e+00,6.787086336983e+00,1.144699321487e+01,0.000000000000e+00
8.612000000000e-01,2.976920378232e+00,-5.990547879978e+00,6.689448321098e+00,1.145676789134e+01,0.000000000000e+00
8.616000000000e-01,2.990608512175e+00,-5.877293359776e+00,6.594415554844e+00,1.146626974790e+01,0.000000000000e+00
8.620000000000e-01,3.002053233323e+00,-5.767311195248e+00,6.501861428740e+00,1.147550996245e+01,0.000000000000e+00
8.624000000000e-01,3.011413585563e+00,-5.660468232512e+00,6.411670016040e+00,1.148449910227e+01,0.000000000000e+00
8.628000000000e-01,3.018837261707e+00,-5.556639004558e+00,6.323734295465e+00,1.149324722540e+01,0.000000000000e+00
8.632000000000e-01,3.024460669420e+00,-5.455701641069e+00,6.237951806261e+00,1.150176405828e+01,0.000000000000e+00
8.636000000000e-01,3.028410396074e+00,-5.357544972124e+00,6.154230874397e+00,1.151005853240e+01,0.000000000000e+00
8.640000000000e-01,3.030803579638e+00,-5.262059505890e+00,6.072482242203e+00,1.151813940675e+01,0.000000000000e+00
8.644000000000e-01,3.031749503442e+00,-5.169143583062e+00,5.992624669870e+00,1.152601490935e+01,0.000000000000e+00
8.648000000000e-01,3.031349972287e+00,-5.078700146105e+00,5.914581796589e+00,1.153369294491e+01,0.000000000000e+00
8.652000000000e-01,3.029699287350e+00,-4.990635096447e+00,5.838280263713e+00,1.154118114890e+01,0.000000000000e+00
8.656000000000e-01,3.026885147416e+00,-4.904862216849e+00,5.763653967920e+00,1.154848650211e+01,0.000000000000e+00
8.660000000000e-01,3.022988925995e+00,-4.821296631227e+00,5.690638211393e+00,1.155561586313e+01,0.000000000000e+00
8.664000000000e-01,3.018086765178e+00,-4.739858634178e+00,5.619173212683e+00,1.156257572188e+01,0.000000000000e+00
8.668000000000e-01,3.012249952609e+00,-4.660472736582e+00,5.549203177522e+00,1.156937226930e+01,0.000000000000e+00
8.672000000000e-01,3.005544666456e+00,-4.583064826118e+00,5.480673493510e+00,1.157601157463e+01,0.000000000000e+00
8.676000000000e-01,2.998032561459e+00,-4.507566813429e+00,5.413534687900e+00,1.158249916239e+01,0.000000000000e+00
8.680000000000e-01,2.989770998106e+00,-4.433912512101e+00,5.347738847969e+00,1.158884039205e+01,0.000000000000e+00
8.684000000000e-01,2.980813566987e+00,-4.362038033397e+00,5.283240040537e+00,1.159504045868e+01,0.000000000000e+00
8.688000000000e-01,2.971210796939e+00,-4.291883965669e+00,5.219996319406e+00,1.160110422620e+01,0.000000000000e+00
8.692000000000e-01,2.961009750755e+00,-4.223391735559e+00,5.157966313970e+00,1.160703650711e+01,0.000000000000e+00
8.696000000000e-01,2.950254281219e+00,-4.156505974907e+00,5.097111166464e+00,1.161284181183e+01,0.000000000000e+00
8.700000000000e-01,2.938985342316e+00,-4.091174712561e+00,5.037394700740e+00,1.161852432843e+01,0.000000000000e+00
8.704000000000e-01,2.927241061723e+00,-4.027346624730e+00,4.978781082671e+00,1.162408821022e+01,0.000000000000e+00
8.708000000000e-01,2.915057417291e+00,-3.964973457358e+00,4.921237066394e+00,1.162953737743e+01,0.000000000000e+00
8.712000000000e-01,2.902468263558e+00,-3.904009099606e+00,4.864731140646e+00,1.163487559407e+01,0.000000000000e+00
8.716000000000e-01,2.889505107365e+00,-3.844408120949e+00,4.809232118115e+00,1.164010658264e+01,0.000000000000e+00
8.720000000000e-01,2.876197429131e+00,-3.786128234787e+00,4.754711206960e+00,1.164523374883e+01,0.000000000000e+00
8.724000000000e-01,2.862572767510e+00,-3.729128835741e+00,4.701140789515e+00,1.165026034301e+01,0.000000000000e+00
8.728000000000e-01,2.848656795364e+00,-3.673369956492e+00,4.648493559749e+00,1.165518958544e+01,0.000000000000e+00
8.732000000000e-01,2.834473891485e+00,-3.618814174503e+00,4.596744312129e+00,1.166002449542e+01,0.000000000000e+00
8.736000000000e-01,2.820046964569e+00,-3.565425307352e+00,4.545868729372e+00,1.166476800725e+01,0.000000000000e+00
8.740000000000e-01,2.805397331517e+00,-3.513167775443e+00,4.495842747038e+00,1.166942301958e+01,0.000000000000e+00
8.744000000000e-01,2.790545000240e+00,-3.462008412227e+00,4.446644087926e+00,1.167399217781e+01,0.000000000000e+00
8.748000000000e-01,2.775508672094e+00,-3.411915254223e+00,4.398251253722e+00,1.167847801700e+01,0.000000000000e+00
8.752000000000e-01,2.760305758537e+00,-3.362856798894e+00,4.350642910017e+00,1.168288305574e+01,0.000000000000e+00
8.756000000000e-01,2.744952837151e+00,-3.314803375181e+00,4.303799193073e+00,1.168720966593e+01,0.000000000000e+00
8.760000000000e-01,2.729465540889e+00,-3.267726412295e+00,4.257701028080e+00,1.169146014081e+01,0.000000000000e+00
8.764000000000e-01,2.713858390343e+00,-3.221597707766e+00,4.212329421297e+00,1.169563676196e+01,0.000000000000e+00
8.768000000000e-01,2.698145019298e+00,-3.176390643995e+00,4.167666501584e+00,1.169974164452e+01,0.000000000000e+00
8.772000000000e-01,2.682338220434e+00,-3.132079880786e+00,4.123695273469e+00,1.170377677382e+01,0.000000000000e+00
8.776000000000e-01,2.666449860199e+00,-3.088640375293e+00,4.080398782576e+00,1.170774412990e+01,0.000000000000e+00
8.780000000000e-01,2.650491157552e+00,-3.046048102749e+00,4.037760817647e+00,1.171164561688e+01,0.000000000000e+00
8.784000000000e-01,2.634472829192e+00,-3.004280300873e+00,3.995766161072e+00,1.171548303737e+01,0.000000000000e+00
8.788000000000e-01,2.618404820683e+00,-2.963314513429e+00,3.954399664991e+00,1.171925818682e+01,0.000000000000e+00
8.792000000000e-01,2.602296390200e+00,-2.923128939679e+00,3.913646547714e+00,1.172297280500e+01,0.000000000000e+00
8.796000000000e-01,2.586156303503e+00,-2.883703191654e+00,3.873493064884e+00,1.172662847396e+01,0.000000000000e+00
8.800000000000e-01,2.569992698855e+00,-2.845017302677e+00,3.833925654560e+00,1.173022674803e+01,0.000000000000e+00
8.804000000000e-01,2.553813112856e+00,-2.807051628257e+00,3.794930863546e+00,1.173376917029e+01,0.000000000000e+00
8.808000000000e-01,2.537624800482e+00,-2.769787604151e+00,3.756496106764e+00,1.173725719434e+01,0.000000000000e+00
8.812000000000e-01,2.521434602902e+00,-2.733207280266e+00,3.718609214963e+00,1.174069223088e+01,0.000000000000e+00
8.816000000000e-01,2.505248814829e+00,-2.697292915350e+00,3.681258031624e+00,1.174407568880e+01,0.000000000000e+00
8.820000000000e-01,2.489073330252e+00,-2.662027498065e+00,3.644430880649e+00,1.174740890334e+01,0.000000000000e+00
8.824000000000e-01,2.472913733775e+00,-2.627394956918e+00,3.608116765617e+00,1.175069310550e+01,0.000000000000e+00
8.828000000000e-01,2.456775159472e+00,-2.593379452101e+00,3.572304741589e+00,1.175392951841e+01,0.000000000000e+00
8.832000000000e-01,2.440662345926e+00,-2.559965442415e+00,3.536983991083e+00,1.175711935210e+01,0.000000000000e+00
8.836000000000e-01,2.424579905702e+00,-2.527138249216e+00,3.502144407328e+00,1.176026374357e+01,0.000000000000e+00
8.840000000000e-01,2.408532154539e+00,-2.494883593857e+00,3.467776129790e+00,1.176336380451e+01,0.000000000000e+00
8.844000000000e-01,2.392523022935e+00,-2.463187363076e+00,3.433869304573e+00,1.176642064564e+01,0.000000000000e+00
8.848000000000e-01,2.376556183476e+00,-2.432035989119e+00,3.400414437328e+00,1.176943532282e+01,0.000000000000e+00
8.852000000000e-01,2.360635135796e+00,-2.401416639156e+00,3.367402577533e+00,1.177240880899e+01,0.000000000000e+00
8.856000000000e-01,2.344763064786e+00,-2.371316670015e+00,3.334824819908e+00,1.177534207019e+01,0.000000000000e+00
8.860000000000e-01,2.328942861065e+00,-2.341723629936e+00,3.302672313310e+00,1.177823606698e+01,0.000000000000e+00
8.864000000000e-01,2.313177348842e+00,-2.312625690117e+00,3.270936720541e+00,1.178109170782e+01,0.000000000000e+00
8.868000000000e-01,2.297469197394e+00,-2.284011419296e+00,3.239609988324e+00,1.178390987240e+01,0.000000000000e+00
8.872000000000e-01,2.281820800479e+00,-2.255869515796e+00,3.208684066373e+00,1.178669144013e+01,0.000000000000e+00
8.876000000000e-01,2.266234335495e+00,-2.228188949466e+00,3.178151043909e+00,1.178943726945e+01,0.000000000000e+00
8.880000000000e-01,2.250711915071e+00,-2.200959335276e+00,3.148003513369e+00,1.179214814334e+01,0.000000000000e+00
8.884000000000e-01,2.235255456767e+00,-2.174170519564e+00,3.118234180614e+00,1.179482482774e+01,0.000000000000e+00
8.888000000000e-01,2.219866649038e+00,-2.147812462592e+00,3.088835753804e+00,1.179746808835e+01,0.000000000000e+00
8.892000000000e-01,2.204547071079e+00,-2.121875441061e+00,3.059801166086e+00,1.180007866859e+01,0.000000000000e+00
8.896000000000e-01,2.189298299352e+00,-2.096350212650e+00,3.031123761515e+00,1.180265727111e+01,0.000000000000e+00
8.900000000000e-01,2.174121731636e+00,-2.071227676116e+00,3.002796927913e+00,1.180520459422e+01,0.000000000000e+00
8.904000000000e-01,2.159018573970e+00,-2.046498838992e+00,2.974814061542e+00,1.180772133501e+01,0.000000000000e+00
8.908000000000e-01,2.143989957035e+00,-2.022155074143e+00,2.947168824440e+00,1.181020815163e+01,0.000000000000e+00
8.912000000000e-01,2.129036968673e+00,-1.998188160853e+00,2.919855191640e+00,1.181266565645e+01,0.000000000000e+00
8.916000000000e-01,2.114160536230e+00,-1.974589985317e+00,2.892867156139e+00,1.181509445917e+01,0.000000000000e+00
8.920000000000e-01,2.099361430634e+00,-1.951352533902e+00,2.866198724443e+00,1.181749516820e+01,0.000000000000e+00
8.924000000000e-01,2.084640412962e+00,-1.928468120608e+00,2.839844175929e+00,1.181986836564e+01,0.000000000000e+00
8.928000000000e-01,2.069998232875e+00,-1.905929365024e+00,2.813798043316e+00,1.182221460913e+01,0.000000000000e+00
8.932000000000e-01,2.055435501728e+00,-1.883728974758e+00,2.788054868920e+00,1.182453445539e+01,0.000000000000e+00
8.936000000000e-01,2.040952697217e+00,-1.861859749057e+00,2.762609208237e+00,1.182682845926e+01,0.000000000000e+00
8.940000000000e-01,2.026550279454e+00,-1.840314803032e+00,2.737455864377e+00,1.182909714043e+01,0.000000000000e+00
8.944000000000e-01,2.012228686703e+00,-1.819087536249e+00,2.712589860655e+00,1.183134098732e+01,0.000000000000e+00
8.948000000000e-01,1.997988239733e+00,-1.798171425636e+00,2.688006228059e+00,1.183356048725e+01,0.000000000000e+00
8.952000000000e-01,1.983829146075e+00,-1.777560024802e+00,2.663700006118e+00,1.183575612674e+01,0.000000000000e+00
8.956000000000e-01,1.969751620160e+00,-1.757247134430e+00,2.639666444190e+00,1.183792837272e+01,0.000000000000e+00
8.960000000000e-01,1.955755894114e+00,-1.737226805224e+00,2.615901009242e+00,1.184007767174e+01,0.000000000000e+00
8.964000000000e-01,1.941842101802e+00,-1.717493159073e+00,2.592399178328e+00,1.184220446944e+01,0.000000000000e+00
8.968000000000e-01,1.928010276962e+00,-1.698040382555e+00,2.569156431372e+00,1.184430921102e+01,0.000000000000e+00
8.972000000000e-01,1.914260433397e+00,-1.678862863783e+00,2.546168400216e+00,1.184639232090e+01,0.000000000000e+00
8.976000000000e-01,1.900592608502e+00,-1.659955256030e+00,2.523430941300e+00,1.184845419264e+01,0.000000000000e+00
8.980000000000e-01,1.887006760537e+00,-1.641312284425e+00,2.500939929170e+00,1.185049521735e+01,0.000000000000e+00
8.984000000000e-01,1.873502761455e+00,-1.622928728814e+00,2.478691238534e+00,1.185251578610e+01,0.000000000000e+00
8.988000000000e-01,1.860080453375e+00,-1.604799496404e+00,2.456680833296e+00,1.185451628192e+01,0.000000000000e+00
8.992000000000e-01,1.846739742413e+00,-1.586919740669e+00,2.434904913858e+00,1.185649706645e+01,0.000000000000e+00
8.996000000000e-01,1.833480481738e+00,-1.569284696349e+00,2.413359719377e+00,1.185845849784e+01,0.000000000000e+00
9.000000000000e-01,1.820302449795e+00,-1.551889646981e+00,2.392041489008e+00,1.186040093423e+01,0.000000000000e+00
9.004000000000e-01,1.807205370577e+00,-1.534729953950e+00,2.370946495178e+00,1.186232472937e+01,0.000000000000e+00
9.008000000000e-01,1.794189015335e+00,-1.517801211618e+00,2.350071220355e+00,1.186423020924e+01,0.000000000000e+00
9.012000000000e-01,1.781253135103e+00,-1.501099130690e+00,2.329412228754e+00,1.186611768902e+01,0.000000000000e+00
9.016000000000e-01,1.768397417074e+00,-1.484619465024e+00,2.308966084775e+00,1.186798748387e+01,0.000000000000e+00
9.020000000000e-01,1.755621489460e+00,-1.468358015540e+00,2.288729358411e+00,1.186983990844e+01,0.000000000000e+00
9.024000000000e-01,1.742925009269e+00,-1.452310736384e+00,2.268698759851e+00,1.187167526517e+01,0.000000000000e+00
9.028000000000e-01,1.730307669732e+00,-1.436473738086e+00,2.248871146185e+00,1.187349384367e+01,0.000000000000e+00
9.032000000000e-01,1.717769112901e+00,-1.420843175178e+00,2.229243381439e+00,1.187529593295e+01,0.000000000000e+00
9.036000000000e-01,1.705308926416e+00,-1.405415240318e+00,2.209812329641e+00,1.187708182202e+01,0.000000000000e+00
9.040000000000e-01,1.692926674127e+00,-1.390186205969e+00,2.190574904275e+00,1.187885179360e+01,0.000000000000e+00
9.044000000000e-01,1.680621974932e+00,-1.375152532173e+00,2.171528196770e+00,1.188060610776e+01,0.000000000000e+00
9.048000000000e-01,1.668394423492e+00,-1.360310747169e+00,2.152669338566e+00,1.188234501950e+01,0.000000000000e+00
9.052000000000e-01,1.656243567608e+00,-1.345657412850e+00,2.133995461101e+00,1.188406878380e+01,0.000000000000e+00
9.056000000000e-01,1.644168912801e+00,-1.331189128622e+00,2.115503701245e+00,1.188577765519e+01,0.000000000000e+00
9.060000000000e-01,1.632169999678e+00,-1.316902618613e+00,2.097191315727e+00,1.188747187812e+01,0.000000000000e+00
9.064000000000e-01,1.620246404366e+00,-1.302794727890e+00,2.079055678398e+00,1.188915168715e+01,0.000000000000e+00
9.068000000000e-01,1.608397665273e+00,-1.288862335426e+00,2.061094167993e+00,1.189081731644e+01,0.000000000000e+00
9.072000000000e-01,1.596623280679e+00,-1.275102350066e+00,2.043304163249e+00,1.189246900016e+01,0.000000000000e+00
9.076000000000e-01,1.584922726486e+00,-1.261511732295e+00,2.025683069893e+00,1.189410696915e+01,0.000000000000e+00
9.080000000000e-01,1.573295531875e+00,-1.248087589766e+00,2.008228438786e+00,1.189573143653e+01,0.000000000000e+00
9.084000000000e-01,1.561741220817e+00,-1.234827096736e+00,1.990937869355e+00,1.189734260942e+01,0.000000000000e+00
9.088000000000e-01,1.550259282550e+00,-1.221727453914e+00,1.973808961065e+00,1.189894069497e+01,0.000000000000e+00
9.092000000000e-01,1.538849172462e+00,-1.208785888442e+00,1.956839313710e+00,1.190052590030e+01,0.000000000000e+00
9.096000000000e-01,1.527510353750e+00,-1.195999697642e+00,1.940026586821e+00,1.190209842766e+01,0.000000000000e+00
9.100000000000e-01,1.516242346032e+00,-1.183366298692e+00,1.923368568107e+00,1.190365846889e+01,0.000000000000e+00
9.104000000000e-01,1.505044649780e+00,-1.170883144833e+00,1.906863061860e+00,1.190520621446e+01,0.000000000000e+00
9.108000000000e-01,1.493916735522e+00,-1.158547712796e+00,1.890507872371e+00,1.190674185486e+01,0.000000000000e+00
9.112000000000e-01,1.482858046164e+00,-1.146357504689e+00,1.874300806602e+00,1.190826558025e+01,0.000000000000e+00
9.116000000000e-01,1.471868049200e+00,-1.134310109199e+00,1.858239752585e+00,1.190977757124e+01,0.000000000000e+00
9.120000000000e-01,1.460946246611e+00,-1.122403210325e+00,1.842322692156e+00,1.191127799741e+01,0.000000000000e+00
9.124000000000e-01,1.450092117730e+00,-1.110634517025e+00,1.826547612385e+00,1.191276702768e+01,0.000000000000e+00
9.128000000000e-01,1.439305116304e+00,-1.099001758901e+00,1.810912500339e+00,1.191424483101e+01,0.000000000000e+00
9.132000000000e-01,1.428584675142e+00,-1.087502690233e+00,1.795415348970e+00,1.191571157587e+01,0.000000000000e+00
9.136000000000e-01,1.417930267143e+00,-1.076135150597e+00,1.780054242103e+00,1.191716742360e+01,0.000000000000e+00
9.140000000000e-01,1.407341392691e+00,-1.064897049904e+00,1.764827335032e+00,1.191861252991e+01,0.000000000000e+00
9.144000000000e-01,1.396817530956e+00,-1.053786318012e+00,1.749732784974e+00,1.192004705037e+01,0.000000000000e+00
9.148000000000e-01,1.386358138936e+00,-1.042800903162e+00,1.734768749150e+00,1.192147114053e+01,0.000000000000e+00
9.152000000000e-01,1.375962656745e+00,-1.031938777228e+00,1.719933391938e+00,1.192288495516e+01,0.000000000000e+00
9.156000000000e-01,1.365630562310e+00,-1.021197995170e+00,1.705224964060e+00,1.192428863918e+01,0.000000000000e+00
9.160000000000e-01,1.355361352634e+00,-1.010576671988e+00,1.690641773464e+00,1.192568233105e+01,0.000000000000e+00
9.164000000000e-01,1.345154506010e+00,-1.000072939811e+00,1.676182129120e+00,1.192706616909e+01,0.000000000000e+00
9.168000000000e-01,1.335009481666e+00,-9.896849469647e-01,1.661844339999e+00,1.192844029164e+01,0.000000000000e+00
9.172000000000e-01,1.324925724563e+00,-9.794108620903e-01,1.647626721193e+00,1.192980483656e+01,0.000000000000e+00
9.176000000000e-01,1.314902719215e+00,-9.692489246282e-01,1.633527667011e+00,1.193115993568e+01,0.000000000000e+00
